t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
29.3073,3,-0.00754,-0.00797,0.15784,0.04139,-0.07256,0.05858,0.37284,0.33807,-0.33666,0.47711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95510,0.30000,-0.16279,-0.20000,-0.16279
29.3177,3,-0.00754,-0.00797,0.15769,0.04151,-0.07565,0.05776,0.37284,0.33807,-0.33666,0.47711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35888,0.95512,0.30000,-0.16279,-0.20000,-0.16279
29.3282,3,-0.00754,-0.00797,0.15753,0.04162,-0.07874,0.05695,0.37284,0.33807,-0.33666,0.47711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35887,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.3385,3,-0.00859,-0.00980,0.16026,0.04040,-0.06133,0.04667,0.34667,0.33995,-0.33543,0.47758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35885,0.95510,0.30000,-0.16279,-0.20000,-0.16279
29.3492,3,-0.00859,-0.00980,0.16014,0.04049,-0.06447,0.04587,0.34667,0.33995,-0.33543,0.47758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35884,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.3594,3,-0.00859,-0.00980,0.16000,0.04059,-0.06761,0.04507,0.34667,0.33995,-0.33543,0.47758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35890,0.95507,0.30000,-0.16279,-0.20000,-0.16279
29.3696,3,-0.00859,-0.00980,0.15987,0.04068,-0.07075,0.04428,0.34667,0.33995,-0.33543,0.47758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95507,0.30000,-0.16279,-0.20000,-0.16279
29.3798,3,-0.00859,-0.00980,0.15972,0.04076,-0.07388,0.04348,0.34667,0.33995,-0.33543,0.47758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35892,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.3900,3,-0.00859,-0.00980,0.15957,0.04085,-0.07701,0.04267,0.34667,0.33995,-0.33543,0.47758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35888,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.4002,3,-0.00859,-0.00980,0.15941,0.04093,-0.08014,0.04187,0.34667,0.33995,-0.33543,0.47758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35893,0.95507,0.30000,-0.16279,-0.20000,-0.16279
29.4103,3,-0.00952,-0.01271,0.16187,0.04035,-0.06493,0.03642,0.32337,0.34232,-0.33333,0.47780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35881,0.95512,0.30000,-0.16279,-0.20000,-0.16279
29.4212,3,-0.00952,-0.01271,0.16174,0.04042,-0.06811,0.03563,0.32337,0.34232,-0.33333,0.47780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35892,0.95508,0.30000,-0.16279,-0.20000,-0.16279
29.4315,3,-0.00952,-0.01271,0.16160,0.04049,-0.07128,0.03483,0.32337,0.34232,-0.33333,0.47780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.4416,3,-0.00952,-0.01271,0.16146,0.04056,-0.07444,0.03404,0.32337,0.34232,-0.33333,0.47780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35887,0.95510,0.30000,-0.16279,-0.20000,-0.16279
29.4519,3,-0.00952,-0.01271,0.16130,0.04063,-0.07761,0.03324,0.32337,0.34232,-0.33333,0.47780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35894,0.95508,0.30000,-0.16279,-0.20000,-0.16279
29.4621,3,-0.00952,-0.01271,0.16115,0.04070,-0.08077,0.03244,0.32337,0.34232,-0.33333,0.47780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35884,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.4723,3,-0.01112,-0.01627,0.16361,0.04079,-0.06524,0.03185,0.30098,0.34559,-0.33124,0.47870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35893,0.95507,0.30000,-0.16279,-0.20000,-0.16279
29.4831,3,-0.01112,-0.01627,0.16348,0.04085,-0.06845,0.03105,0.30098,0.34559,-0.33124,0.47870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35888,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.4933,3,-0.01112,-0.01627,0.16334,0.04091,-0.07165,0.03024,0.30098,0.34559,-0.33124,0.47870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95510,0.30000,-0.16279,-0.20000,-0.16279
29.5035,3,-0.01112,-0.01627,0.16319,0.04097,-0.07485,0.02944,0.30098,0.34559,-0.33124,0.47870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95510,0.30000,-0.16279,-0.20000,-0.16279
29.5138,3,-0.01112,-0.01627,0.16304,0.04103,-0.07805,0.02863,0.30098,0.34559,-0.33124,0.47870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35893,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.5241,3,-0.01112,-0.01627,0.16288,0.04109,-0.08125,0.02783,0.30098,0.34559,-0.33124,0.47870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.5344,3,-0.01112,-0.01627,0.16271,0.04114,-0.08444,0.02702,0.30098,0.34559,-0.33124,0.47870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35895,0.95507,0.30000,-0.16279,-0.20000,-0.16279
29.5445,3,-0.01319,-0.02099,0.16533,0.04207,-0.06815,0.03232,0.27411,0.34986,-0.32870,0.48005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95510,0.30000,-0.16279,-0.20000,-0.16279
29.5556,3,-0.01319,-0.02099,0.16519,0.04213,-0.07139,0.03149,0.27411,0.34986,-0.32870,0.48005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35890,0.95510,0.30000,-0.16279,-0.20000,-0.16279
29.5658,3,-0.01319,-0.02099,0.16504,0.04220,-0.07463,0.03067,0.27411,0.34986,-0.32870,0.48005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35892,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.5760,3,-0.01319,-0.02099,0.16489,0.04226,-0.07786,0.02984,0.27411,0.34986,-0.32870,0.48005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35885,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.5862,3,-0.01319,-0.02099,0.16473,0.04232,-0.08109,0.02901,0.27411,0.34986,-0.32870,0.48005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35887,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.5964,3,-0.01319,-0.02099,0.16457,0.04237,-0.08432,0.02817,0.27411,0.34986,-0.32870,0.48005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35883,0.95513,0.30000,-0.16279,-0.20000,-0.16279
29.6066,3,-0.01459,-0.02511,0.16704,0.04382,-0.06873,0.03726,0.24434,0.35327,-0.32578,0.48056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35886,0.95510,0.30000,-0.16279,-0.20000,-0.16279
29.6174,3,-0.01459,-0.02511,0.16690,0.04390,-0.07200,0.03640,0.24434,0.35327,-0.32578,0.48056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.6277,3,-0.01459,-0.02511,0.16676,0.04397,-0.07527,0.03553,0.24434,0.35327,-0.32578,0.48056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35885,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.6379,3,-0.01459,-0.02511,0.16660,0.04404,-0.07854,0.03467,0.24434,0.35327,-0.32578,0.48056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35881,0.95514,0.30000,-0.16279,-0.20000,-0.16279
29.6481,3,-0.01459,-0.02511,0.16644,0.04411,-0.08181,0.03380,0.24434,0.35327,-0.32578,0.48056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35890,0.95510,0.30000,-0.16279,-0.20000,-0.16279
29.6584,3,-0.01459,-0.02511,0.16628,0.04418,-0.08507,0.03294,0.24434,0.35327,-0.32578,0.48056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35887,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.6686,3,-0.01459,-0.02511,0.16610,0.04424,-0.08832,0.03207,0.24434,0.35327,-0.32578,0.48056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35887,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.6787,3,-0.01583,-0.02882,0.16849,0.04607,-0.07366,0.04356,0.22034,0.35632,-0.32337,0.48118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35892,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.6896,3,-0.01583,-0.02882,0.16834,0.04616,-0.07697,0.04265,0.22034,0.35632,-0.32337,0.48118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35887,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.6999,3,-0.01583,-0.02882,0.16818,0.04624,-0.08026,0.04175,0.22034,0.35632,-0.32337,0.48118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95508,0.30000,-0.16279,-0.20000,-0.16279
29.7100,3,-0.01583,-0.02882,0.16802,0.04633,-0.08356,0.04084,0.22034,0.35632,-0.32337,0.48118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35884,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.7204,3,-0.01583,-0.02882,0.16785,0.04641,-0.08685,0.03993,0.22034,0.35632,-0.32337,0.48118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35892,0.95507,0.30000,-0.16279,-0.20000,-0.16279
29.7305,3,-0.01583,-0.02882,0.16767,0.04649,-0.09014,0.03901,0.22034,0.35632,-0.32337,0.48118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35886,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.7408,3,-0.01501,-0.03390,0.16957,0.04885,-0.07862,0.05432,0.19686,0.35838,-0.31852,0.47947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35887,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.7515,3,-0.01501,-0.03390,0.16941,0.04896,-0.08195,0.05336,0.19686,0.35838,-0.31852,0.47947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35883,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.7618,3,-0.01501,-0.03390,0.16924,0.04906,-0.08527,0.05240,0.19686,0.35838,-0.31852,0.47947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35891,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.7721,3,-0.01501,-0.03390,0.16907,0.04917,-0.08858,0.05143,0.19686,0.35838,-0.31852,0.47947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35890,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.7824,3,-0.01501,-0.03390,0.16889,0.04927,-0.09190,0.05047,0.19686,0.35838,-0.31852,0.47947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35888,0.95507,0.30000,-0.16279,-0.20000,-0.16279
29.7926,3,-0.01501,-0.03390,0.16870,0.04937,-0.09520,0.04950,0.19686,0.35838,-0.31852,0.47947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35885,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.8029,3,-0.01270,-0.04014,0.16987,0.05233,-0.08885,0.06889,0.17415,0.35981,-0.31183,0.47613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35883,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.8137,3,-0.01270,-0.04014,0.16969,0.05247,-0.09217,0.06786,0.17415,0.35981,-0.31183,0.47613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35886,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.8242,3,-0.01270,-0.04014,0.16950,0.05261,-0.09550,0.06682,0.17415,0.35981,-0.31183,0.47613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.8347,3,-0.01270,-0.04014,0.16931,0.05274,-0.09882,0.06579,0.17415,0.35981,-0.31183,0.47613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35886,0.95508,0.30000,-0.16279,-0.20000,-0.16279
29.8451,3,-0.01270,-0.04014,0.16910,0.05287,-0.10214,0.06475,0.17415,0.35981,-0.31183,0.47613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35887,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.8558,3,-0.01270,-0.04014,0.16890,0.05300,-0.10545,0.06371,0.17415,0.35981,-0.31183,0.47613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95510,0.30000,-0.16279,-0.20000,-0.16279
29.8662,3,-0.01270,-0.04014,0.16868,0.05312,-0.10876,0.06267,0.17415,0.35981,-0.31183,0.47613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35891,0.95510,0.30000,-0.16279,-0.20000,-0.16279
29.8764,3,-0.01089,-0.04672,0.16959,0.05674,-0.10406,0.08642,0.15111,0.36183,-0.30562,0.47363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35888,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.8870,3,-0.01089,-0.04672,0.16938,0.05691,-0.10738,0.08530,0.15111,0.36183,-0.30562,0.47363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35892,0.95508,0.30000,-0.16279,-0.20000,-0.16279
29.8971,3,-0.01089,-0.04672,0.16916,0.05708,-0.11070,0.08418,0.15111,0.36183,-0.30562,0.47363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35885,0.95508,0.30000,-0.16279,-0.20000,-0.16279
29.9074,3,-0.01089,-0.04672,0.16893,0.05725,-0.11402,0.08305,0.15111,0.36183,-0.30562,0.47363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35887,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.9176,3,-0.01089,-0.04672,0.16870,0.05742,-0.11732,0.08193,0.15111,0.36183,-0.30562,0.47363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35888,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.9278,3,-0.01089,-0.04672,0.16847,0.05758,-0.12063,0.08080,0.15111,0.36183,-0.30562,0.47363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35886,0.95510,0.30000,-0.16279,-0.20000,-0.16279
29.9381,3,-0.01089,-0.04672,0.16822,0.05774,-0.12393,0.07966,0.15111,0.36183,-0.30562,0.47363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35886,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.9484,3,-0.01041,-0.05185,0.16911,0.06157,-0.11926,0.10414,0.13003,0.36419,-0.30128,0.47266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35886,0.95510,0.30000,-0.16279,-0.20000,-0.16279
29.9591,3,-0.01041,-0.05185,0.16887,0.06178,-0.12258,0.10293,0.13003,0.36419,-0.30128,0.47266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35890,0.95508,0.30000,-0.16279,-0.20000,-0.16279
29.9692,3,-0.01041,-0.05185,0.16862,0.06198,-0.12588,0.10171,0.13003,0.36419,-0.30128,0.47266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35890,0.95509,0.30000,-0.16279,-0.20000,-0.16279
29.9794,3,-0.01041,-0.05185,0.16837,0.06218,-0.12918,0.10049,0.13003,0.36419,-0.30128,0.47266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35890,0.95511,0.30000,-0.16279,-0.20000,-0.16279
29.9897,3,-0.01041,-0.05185,0.16810,0.06238,-0.13248,0.09927,0.13003,0.36419,-0.30128,0.47266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35893,0.95507,0.30000,-0.16279,-0.20000,-0.16279
29.9999,3,-0.01041,-0.05185,0.16784,0.06258,-0.13577,0.09804,0.13003,0.36419,-0.30128,0.47266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35891,0.95512,0.30000,-0.16279,-0.20000,-0.16279
30.0101,3,-0.00973,-0.05659,0.16849,0.06635,-0.13254,0.12180,0.10387,0.36620,-0.29657,0.47123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95511,0.30000,-0.16279,-0.20000,-0.16279
30.0209,3,-0.00973,-0.05659,0.16823,0.06659,-0.13584,0.12049,0.10387,0.36620,-0.29657,0.47123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35887,0.95510,0.30000,-0.16279,-0.20000,-0.16279
30.0310,3,-0.00973,-0.05659,0.16795,0.06683,-0.13913,0.11918,0.10387,0.36620,-0.29657,0.47123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35890,0.95511,0.30000,-0.16279,-0.20000,-0.16279
30.0412,3,-0.00973,-0.05659,0.16767,0.06707,-0.14242,0.11786,0.10387,0.36620,-0.29657,0.47123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35888,0.95510,0.30000,-0.16279,-0.20000,-0.16279
30.0514,3,-0.00973,-0.05659,0.16738,0.06731,-0.14570,0.11654,0.10387,0.36620,-0.29657,0.47123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35885,0.95511,0.30000,-0.16279,-0.20000,-0.16279
30.0617,3,-0.00973,-0.05659,0.16709,0.06754,-0.14898,0.11521,0.10387,0.36620,-0.29657,0.47123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95509,0.30000,-0.16279,-0.20000,-0.16279
30.0719,3,-0.00925,-0.06215,0.16793,0.07150,-0.14408,0.14043,0.07880,0.36878,-0.29203,0.47041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35893,0.95509,0.30000,-0.16279,-0.20000,-0.16279
30.0825,3,-0.00925,-0.06215,0.16764,0.07178,-0.14737,0.13902,0.07880,0.36878,-0.29203,0.47041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35885,0.95509,0.30000,-0.16279,-0.20000,-0.16279
30.0927,3,-0.00925,-0.06215,0.16734,0.07206,-0.15065,0.13761,0.07880,0.36878,-0.29203,0.47041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35885,0.95511,0.30000,-0.16279,-0.20000,-0.16279
30.1029,3,-0.00925,-0.06215,0.16704,0.07233,-0.15393,0.13619,0.07880,0.36878,-0.29203,0.47041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35885,0.95509,0.30000,-0.16279,-0.20000,-0.16279
30.1131,3,-0.00925,-0.06215,0.16673,0.07260,-0.15720,0.13476,0.07880,0.36878,-0.29203,0.47041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95511,0.30000,-0.16279,-0.20000,-0.16279
30.1235,3,-0.00925,-0.06215,0.16641,0.07287,-0.16046,0.13333,0.07880,0.36878,-0.29203,0.47041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95510,0.30000,-0.16279,-0.20000,-0.16279
30.1340,3,-0.00925,-0.06215,0.16609,0.07314,-0.16372,0.13190,0.07880,0.36878,-0.29203,0.47041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35891,0.95509,0.30000,-0.16279,-0.20000,-0.16279
30.1444,3,-0.00750,-0.06691,0.16661,0.07695,-0.16089,0.15568,0.05712,0.36990,-0.28664,0.46796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35886,0.95512,0.30000,-0.16279,-0.20000,-0.16279
30.1551,3,-0.00750,-0.06691,0.16629,0.07726,-0.16415,0.15416,0.05712,0.36990,-0.28664,0.46796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35885,0.95512,0.30000,-0.16279,-0.20000,-0.16279
30.1656,3,-0.00750,-0.06691,0.16596,0.07757,-0.16741,0.15263,0.05712,0.36990,-0.28664,0.46796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95509,0.30000,-0.16279,-0.20000,-0.16279
30.1761,3,-0.00750,-0.06691,0.16562,0.07787,-0.17066,0.15111,0.05712,0.36990,-0.28664,0.46796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35890,0.95509,0.30000,-0.16279,-0.20000,-0.16279
30.1866,3,-0.00750,-0.06691,0.16527,0.07817,-0.17390,0.14957,0.05712,0.36990,-0.28664,0.46796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35890,0.95510,0.30000,-0.16279,-0.20000,-0.16279
30.1971,3,-0.00750,-0.06691,0.16492,0.07847,-0.17713,0.14803,0.05712,0.36990,-0.28664,0.46796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35888,0.95510,0.30000,-0.16279,-0.20000,-0.16279
30.2076,3,-0.00474,-0.07212,0.16517,0.08228,-0.17609,0.17144,0.03754,0.37037,-0.28098,0.46489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35890,0.95511,0.30000,-0.16279,-0.20000,-0.16279
30.2183,3,-0.00474,-0.07212,0.16481,0.08262,-0.17932,0.16982,0.03754,0.37037,-0.28098,0.46489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35889,0.95510,0.30000,-0.16279,-0.20000,-0.16279
30.2289,3,-0.00474,-0.07212,0.16445,0.08296,-0.18255,0.16819,0.03754,0.37037,-0.28098,0.46489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35887,0.95510,0.30000,-0.16279,-0.20000,-0.16279
30.2394,3,-0.00474,-0.07212,0.16408,0.08330,-0.18576,0.16655,0.03754,0.37037,-0.28098,0.46489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35893,0.95510,0.30000,-0.16279,-0.20000,-0.16279
30.2499,3,-0.00474,-0.07212,0.16371,0.08363,-0.18897,0.16491,0.03754,0.37037,-0.28098,0.46489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35892,0.95509,0.30000,-0.16279,-0.20000,-0.16279
30.2604,3,-0.00474,-0.07212,0.16333,0.08396,-0.19218,0.16326,0.03754,0.37037,-0.28098,0.46489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35887,0.95510,0.30000,-0.16279,-0.20000,-0.16279
30.2708,3,-0.00144,-0.07617,0.16317,0.08747,-0.19371,0.18426,0.01699,0.36980,-0.27567,0.46125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35888,0.95509,0.30000,-0.16279,-0.20000,-0.16279
30.2815,3,-0.00144,-0.07617,0.16278,0.08784,-0.19690,0.18254,0.01699,0.36980,-0.27567,0.46125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35888,0.95511,0.30000,-0.16279,-0.20000,-0.16279
30.2917,3,-0.00144,-0.07617,0.16239,0.08820,-0.20008,0.18081,0.01699,0.36980,-0.27567,0.46125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35892,0.95510,0.30000,-0.16279,-0.20000,-0.16279
30.3019,3,-0.00144,-0.07617,0.16198,0.08856,-0.20326,0.17907,0.01699,0.36980,-0.27567,0.46125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35886,0.95510,0.30000,-0.16279,-0.20000,-0.16279
30.3121,3,-0.00144,-0.07617,0.16157,0.08892,-0.20643,0.17732,0.01699,0.36980,-0.27567,0.46125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35886,0.95510,0.30000,-0.16279,-0.20000,-0.16279
30.3224,3,-0.00144,-0.07617,0.16116,0.08927,-0.20959,0.17557,0.01699,0.36980,-0.27567,0.46125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35888,0.95510,0.30000,-0.16279,-0.20000,-0.16279
30.3326,3,-0.00144,-0.07617,0.16073,0.08962,-0.21274,0.17381,0.01699,0.36980,-0.27567,0.46125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35895,0.95507,0.30000,-0.16279,-0.20000,-0.16279
30.3429,3,0.00036,-0.07899,0.16073,0.09270,-0.21288,0.19145,-0.00334,0.36979,-0.27250,0.45935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35893,0.95508,0.30000,-0.16279,-0.20000,-0.16279
30.3536,3,0.00036,-0.07899,0.16030,0.09308,-0.21603,0.18962,-0.00334,0.36979,-0.27250,0.45935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35893,0.95508,0.30000,-0.16279,-0.20000,-0.16279
30.3638,3,0.00036,-0.07899,0.15986,0.09346,-0.21916,0.18779,-0.00334,0.36979,-0.27250,0.45935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35886,0.95513,0.30000,-0.16279,-0.20000,-0.16279
30.3740,3,0.00036,-0.07899,0.15942,0.09383,-0.22229,0.18595,-0.00334,0.36979,-0.27250,0.45935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35887,0.95511,0.30000,-0.16279,-0.20000,-0.16279
30.3842,3,0.00036,-0.07899,0.15897,0.09420,-0.22540,0.18410,-0.00334,0.36979,-0.27250,0.45935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35893,0.95509,0.30000,-0.16279,-0.20000,-0.16279
30.3944,3,0.00036,-0.07899,0.15852,0.09457,-0.22851,0.18224,-0.00334,0.36979,-0.27250,0.45935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35885,0.95511,0.30000,-0.16279,-0.20000,-0.16279
30.4046,3,0.00036,-0.07899,0.15806,0.09493,-0.23161,0.18038,-0.00334,0.36979,-0.27250,0.45935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35894,0.95509,0.30000,-0.16279,-0.20000,-0.16279
30.4149,3,0.00123,-0.08069,0.15827,0.09742,-0.22995,0.19340,-0.02456,0.36998,-0.27064,0.45840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35885,0.95513,0.30000,-0.16279,-0.20000,-0.16279
30.4256,3,0.00123,-0.08069,0.15781,0.09781,-0.23305,0.19148,-0.02456,0.36998,-0.27064,0.45840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35891,0.95509,0.30000,-0.16279,-0.20000,-0.16279
30.4358,3,0.00123,-0.08069,0.15734,0.09819,-0.23613,0.18956,-0.02456,0.36998,-0.27064,0.45840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35891,0.95508,0.30000,-0.16279,-0.20000,-0.16279
30.4460,3,0.00123,-0.08069,0.15687,0.09857,-0.23921,0.18762,-0.02456,0.36998,-0.27064,0.45840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35884,0.95512,0.30000,-0.16279,-0.20000,-0.16279
