t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
20.5879,3,0.00806,-0.05123,0.14012,0.11456,-0.00629,0.29426,0.13103,0.34858,-0.29043,0.45372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.5986,3,0.00806,-0.05123,0.14010,0.11514,-0.00904,0.29199,0.13103,0.34858,-0.29043,0.45372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30229,0.96798,0.30000,-0.23511,-0.20000,-0.23511
20.6091,3,0.00806,-0.05123,0.14008,0.11573,-0.01179,0.28972,0.13103,0.34858,-0.29043,0.45372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.6194,3,0.01218,-0.05126,0.13612,0.11297,-0.04259,0.26365,0.08187,0.34510,-0.28805,0.44952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.6302,3,0.01218,-0.05126,0.13603,0.11349,-0.04526,0.26142,0.08187,0.34510,-0.28805,0.44952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.6404,3,0.01218,-0.05126,0.13594,0.11401,-0.04792,0.25918,0.08187,0.34510,-0.28805,0.44952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96799,0.30000,-0.23511,-0.20000,-0.23511
20.6507,3,0.01218,-0.05126,0.13584,0.11453,-0.05059,0.25694,0.08187,0.34510,-0.28805,0.44952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.6610,3,0.01218,-0.05126,0.13574,0.11504,-0.05325,0.25468,0.08187,0.34510,-0.28805,0.44952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.6715,3,0.01218,-0.05126,0.13563,0.11555,-0.05591,0.25241,0.08187,0.34510,-0.28805,0.44952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30217,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.6819,3,0.01218,-0.05126,0.13551,0.11605,-0.05857,0.25013,0.08187,0.34510,-0.28805,0.44952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.6921,3,0.01447,-0.04774,0.13165,0.11228,-0.08784,0.21743,0.04511,0.34128,-0.28930,0.44740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30228,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.7029,3,0.01447,-0.04774,0.13148,0.11271,-0.09042,0.21521,0.04511,0.34128,-0.28930,0.44740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30229,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.7134,3,0.01447,-0.04774,0.13129,0.11314,-0.09299,0.21299,0.04511,0.34128,-0.28930,0.44740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.7239,3,0.01447,-0.04774,0.13110,0.11356,-0.09557,0.21076,0.04511,0.34128,-0.28930,0.44740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.7344,3,0.01447,-0.04774,0.13091,0.11398,-0.09813,0.20852,0.04511,0.34128,-0.28930,0.44740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.7448,3,0.01447,-0.04774,0.13071,0.11439,-0.10070,0.20628,0.04511,0.34128,-0.28930,0.44740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.7551,3,0.01918,-0.04825,0.12700,0.11112,-0.12818,0.17780,-0.01625,0.33758,-0.28720,0.44322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96804,0.30000,-0.23511,-0.20000,-0.23511
20.7661,3,0.01918,-0.04825,0.12674,0.11147,-0.13066,0.17562,-0.01625,0.33758,-0.28720,0.44322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.7765,3,0.01918,-0.04825,0.12648,0.11182,-0.13314,0.17342,-0.01625,0.33758,-0.28720,0.44322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.7869,3,0.01918,-0.04825,0.12621,0.11216,-0.13562,0.17122,-0.01625,0.33758,-0.28720,0.44322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96799,0.30000,-0.23511,-0.20000,-0.23511
20.7974,3,0.01918,-0.04825,0.12594,0.11250,-0.13809,0.16901,-0.01625,0.33758,-0.28720,0.44322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.8079,3,0.01918,-0.04825,0.12566,0.11284,-0.14055,0.16679,-0.01625,0.33758,-0.28720,0.44322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.8183,3,0.02121,-0.04649,0.12244,0.10945,-0.16390,0.13810,-0.05729,0.33492,-0.28764,0.44149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.8292,3,0.02121,-0.04649,0.12211,0.10972,-0.16629,0.13594,-0.05729,0.33492,-0.28764,0.44149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30217,0.96803,0.30000,-0.23511,-0.20000,-0.23511
20.8397,3,0.02121,-0.04649,0.12177,0.10999,-0.16868,0.13378,-0.05729,0.33492,-0.28764,0.44149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.8502,3,0.02121,-0.04649,0.12143,0.11026,-0.17106,0.13162,-0.05729,0.33492,-0.28764,0.44149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.8607,3,0.02121,-0.04649,0.12109,0.11052,-0.17343,0.12945,-0.05729,0.33492,-0.28764,0.44149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.8711,3,0.02121,-0.04649,0.12074,0.11077,-0.17580,0.12728,-0.05729,0.33492,-0.28764,0.44149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.8815,3,0.02121,-0.04649,0.12038,0.11103,-0.17816,0.12510,-0.05729,0.33492,-0.28764,0.44149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30228,0.96799,0.30000,-0.23511,-0.20000,-0.23511
20.8917,3,0.02335,-0.04832,0.11766,0.10831,-0.19705,0.10217,-0.10516,0.33409,-0.28540,0.43940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.9023,3,0.02335,-0.04832,0.11727,0.10851,-0.19935,0.10004,-0.10516,0.33409,-0.28540,0.43940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.9125,3,0.02335,-0.04832,0.11687,0.10871,-0.20164,0.09791,-0.10516,0.33409,-0.28540,0.43940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.9227,3,0.02335,-0.04832,0.11646,0.10891,-0.20392,0.09577,-0.10516,0.33409,-0.28540,0.43940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.9333,3,0.02335,-0.04832,0.11605,0.10910,-0.20620,0.09363,-0.10516,0.33409,-0.28540,0.43940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96803,0.30000,-0.23511,-0.20000,-0.23511
20.9437,3,0.02335,-0.04832,0.11564,0.10928,-0.20846,0.09148,-0.10516,0.33409,-0.28540,0.43940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.9540,3,0.02393,-0.05024,0.11359,0.10703,-0.22229,0.07203,-0.14883,0.33461,-0.28319,0.43836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96799,0.30000,-0.23511,-0.20000,-0.23511
20.9646,3,0.02393,-0.05024,0.11315,0.10717,-0.22451,0.06993,-0.14883,0.33461,-0.28319,0.43836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96803,0.30000,-0.23511,-0.20000,-0.23511
20.9747,3,0.02393,-0.05024,0.11270,0.10731,-0.22672,0.06782,-0.14883,0.33461,-0.28319,0.43836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96799,0.30000,-0.23511,-0.20000,-0.23511
20.9850,3,0.02393,-0.05024,0.11224,0.10745,-0.22892,0.06571,-0.14883,0.33461,-0.28319,0.43836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.9955,3,0.02393,-0.05024,0.11178,0.10758,-0.23111,0.06360,-0.14883,0.33461,-0.28319,0.43836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.0060,3,0.02393,-0.05024,0.11131,0.10770,-0.23329,0.06149,-0.14883,0.33461,-0.28319,0.43836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.0165,3,0.02393,-0.05024,0.11085,0.10782,-0.23546,0.05937,-0.14883,0.33461,-0.28319,0.43836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96802,0.30000,-0.23511,-0.20000,-0.23511
21.0266,3,0.02422,-0.05493,0.10950,0.10668,-0.24372,0.04845,-0.19611,0.33685,-0.27916,0.43749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96802,0.30000,-0.23511,-0.20000,-0.23511
21.0375,3,0.02422,-0.05493,0.10901,0.10678,-0.24585,0.04636,-0.19611,0.33685,-0.27916,0.43749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96802,0.30000,-0.23511,-0.20000,-0.23511
21.0476,3,0.02422,-0.05493,0.10852,0.10687,-0.24798,0.04426,-0.19611,0.33685,-0.27916,0.43749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.0582,3,0.02422,-0.05493,0.10802,0.10695,-0.25010,0.04216,-0.19611,0.33685,-0.27916,0.43749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96799,0.30000,-0.23511,-0.20000,-0.23511
21.0687,3,0.02422,-0.05493,0.10752,0.10704,-0.25220,0.04006,-0.19611,0.33685,-0.27916,0.43749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.0792,3,0.02422,-0.05493,0.10701,0.10711,-0.25430,0.03796,-0.19611,0.33685,-0.27916,0.43749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96802,0.30000,-0.23511,-0.20000,-0.23511
21.0896,3,0.02537,-0.05931,0.10603,0.10668,-0.25973,0.03221,-0.26159,0.33817,-0.27413,0.43533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.1002,3,0.02537,-0.05931,0.10551,0.10674,-0.26180,0.03011,-0.26159,0.33817,-0.27413,0.43533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30217,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.1104,3,0.02537,-0.05931,0.10499,0.10680,-0.26386,0.02802,-0.26159,0.33817,-0.27413,0.43533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.1207,3,0.02537,-0.05931,0.10446,0.10685,-0.26590,0.02592,-0.26159,0.33817,-0.27413,0.43533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96802,0.30000,-0.23511,-0.20000,-0.23511
21.1314,3,0.02537,-0.05931,0.10392,0.10690,-0.26794,0.02382,-0.26159,0.33817,-0.27413,0.43533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.1419,3,0.02537,-0.05931,0.10338,0.10694,-0.26997,0.02172,-0.26159,0.33817,-0.27413,0.43533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.1524,3,0.02368,-0.06245,0.10325,0.10697,-0.26908,0.01952,-0.30512,0.34126,-0.27190,0.43634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96803,0.30000,-0.23511,-0.20000,-0.23511
21.1631,3,0.02368,-0.06245,0.10271,0.10701,-0.27110,0.01742,-0.30512,0.34126,-0.27190,0.43634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.1733,3,0.02368,-0.06245,0.10217,0.10704,-0.27310,0.01532,-0.30512,0.34126,-0.27190,0.43634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96802,0.30000,-0.23511,-0.20000,-0.23511
21.1835,3,0.02368,-0.06245,0.10162,0.10707,-0.27509,0.01322,-0.30512,0.34126,-0.27190,0.43634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.1937,3,0.02368,-0.06245,0.10107,0.10709,-0.27707,0.01112,-0.30512,0.34126,-0.27190,0.43634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.2039,3,0.02368,-0.06245,0.10051,0.10711,-0.27904,0.00902,-0.30512,0.34126,-0.27190,0.43634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96802,0.30000,-0.23511,-0.20000,-0.23511
21.2141,3,0.02368,-0.06245,0.09995,0.10713,-0.28100,0.00692,-0.30512,0.34126,-0.27190,0.43634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96803,0.30000,-0.23511,-0.20000,-0.23511
21.2243,3,0.02283,-0.06943,0.10066,0.10856,-0.27403,0.01477,-0.34971,0.34570,-0.26717,0.43690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96803,0.30000,-0.23511,-0.20000,-0.23511
21.2351,3,0.02283,-0.06943,0.10011,0.10859,-0.27599,0.01264,-0.34971,0.34570,-0.26717,0.43690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96802,0.30000,-0.23511,-0.20000,-0.23511
21.2452,3,0.02283,-0.06943,0.09955,0.10861,-0.27795,0.01051,-0.34971,0.34570,-0.26717,0.43690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30216,0.96803,0.30000,-0.23511,-0.20000,-0.23511
21.2554,3,0.02283,-0.06943,0.09900,0.10863,-0.27988,0.00838,-0.34971,0.34570,-0.26717,0.43690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.2656,3,0.02283,-0.06943,0.09843,0.10865,-0.28181,0.00625,-0.34971,0.34570,-0.26717,0.43690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.2758,3,0.02283,-0.06943,0.09787,0.10866,-0.28373,0.00411,-0.34971,0.34570,-0.26717,0.43690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30228,0.96799,0.30000,-0.23511,-0.20000,-0.23511
21.2860,3,0.02471,-0.07772,0.09879,0.11144,-0.27498,0.02178,-0.40251,0.34850,-0.25950,0.43450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96803,0.30000,-0.23511,-0.20000,-0.23511
21.2967,3,0.02471,-0.07772,0.09824,0.11148,-0.27691,0.01960,-0.40251,0.34850,-0.25950,0.43450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96803,0.30000,-0.23511,-0.20000,-0.23511
21.3069,3,0.02471,-0.07772,0.09769,0.11152,-0.27882,0.01741,-0.40251,0.34850,-0.25950,0.43450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.3171,3,0.02471,-0.07772,0.09713,0.11155,-0.28072,0.01522,-0.40251,0.34850,-0.25950,0.43450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.3273,3,0.02471,-0.07772,0.09656,0.11158,-0.28262,0.01303,-0.40251,0.34850,-0.25950,0.43450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.3375,3,0.02471,-0.07772,0.09600,0.11161,-0.28450,0.01084,-0.40251,0.34850,-0.25950,0.43450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.3478,3,0.02471,-0.07772,0.09543,0.11163,-0.28637,0.00865,-0.40251,0.34850,-0.25950,0.43450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.3581,3,0.02454,-0.08601,0.09685,0.11546,-0.27401,0.03361,-0.45237,0.35303,-0.25252,0.43405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96803,0.30000,-0.23511,-0.20000,-0.23511
21.3689,3,0.02454,-0.08601,0.09630,0.11552,-0.27590,0.03134,-0.45237,0.35303,-0.25252,0.43405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.3795,3,0.02454,-0.08601,0.09575,0.11558,-0.27777,0.02907,-0.45237,0.35303,-0.25252,0.43405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.3900,3,0.02454,-0.08601,0.09519,0.11564,-0.27964,0.02680,-0.45237,0.35303,-0.25252,0.43405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96799,0.30000,-0.23511,-0.20000,-0.23511
21.4005,3,0.02454,-0.08601,0.09463,0.11569,-0.28149,0.02453,-0.45237,0.35303,-0.25252,0.43405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96802,0.30000,-0.23511,-0.20000,-0.23511
21.4108,3,0.02454,-0.08601,0.09406,0.11574,-0.28334,0.02226,-0.45237,0.35303,-0.25252,0.43405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.4211,3,0.02309,-0.09570,0.09607,0.12069,-0.26685,0.05490,-0.50254,0.35941,-0.24538,0.43519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.4327,3,0.02309,-0.09570,0.09554,0.12080,-0.26872,0.05253,-0.50254,0.35941,-0.24538,0.43519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96803,0.30000,-0.23511,-0.20000,-0.23511
21.4432,3,0.02309,-0.09570,0.09500,0.12090,-0.27058,0.05016,-0.50254,0.35941,-0.24538,0.43519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96799,0.30000,-0.23511,-0.20000,-0.23511
21.4537,3,0.02309,-0.09570,0.09446,0.12100,-0.27243,0.04778,-0.50254,0.35941,-0.24538,0.43519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.4644,3,0.02309,-0.09570,0.09391,0.12109,-0.27427,0.04541,-0.50254,0.35941,-0.24538,0.43519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.4750,3,0.02309,-0.09570,0.09336,0.12118,-0.27610,0.04303,-0.50254,0.35941,-0.24538,0.43519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96799,0.30000,-0.23511,-0.20000,-0.23511
21.4855,3,0.01756,-0.10641,0.09671,0.12735,-0.25017,0.08390,-0.54332,0.36980,-0.23993,0.44081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.4977,3,0.01756,-0.10641,0.09621,0.12752,-0.25205,0.08140,-0.54332,0.36980,-0.23993,0.44081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.5082,3,0.01756,-0.10641,0.09570,0.12768,-0.25393,0.07890,-0.54332,0.36980,-0.23993,0.44081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.5187,3,0.01756,-0.10641,0.09519,0.12783,-0.25579,0.07639,-0.54332,0.36980,-0.23993,0.44081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96803,0.30000,-0.23511,-0.20000,-0.23511
21.5292,3,0.01756,-0.10641,0.09468,0.12798,-0.25765,0.07388,-0.54332,0.36980,-0.23993,0.44081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.5397,3,0.01756,-0.10641,0.09416,0.12813,-0.25949,0.07136,-0.54332,0.36980,-0.23993,0.44081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.5501,3,0.01756,-0.10641,0.09364,0.12827,-0.26133,0.06884,-0.54332,0.36980,-0.23993,0.44081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96799,0.30000,-0.23511,-0.20000,-0.23511
21.5604,3,0.01450,-0.11598,0.09740,0.13492,-0.23315,0.11195,-0.59299,0.37745,-0.23313,0.44364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.5714,3,0.01450,-0.11598,0.09693,0.13514,-0.23505,0.10930,-0.59299,0.37745,-0.23313,0.44364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.5816,3,0.01450,-0.11598,0.09646,0.13536,-0.23694,0.10664,-0.59299,0.37745,-0.23313,0.44364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.5921,3,0.01450,-0.11598,0.09599,0.13557,-0.23883,0.10398,-0.59299,0.37745,-0.23313,0.44364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96799,0.30000,-0.23511,-0.20000,-0.23511
21.6026,3,0.01450,-0.11598,0.09551,0.13578,-0.24070,0.10132,-0.59299,0.37745,-0.23313,0.44364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30216,0.96802,0.30000,-0.23511,-0.20000,-0.23511
21.6131,3,0.01450,-0.11598,0.09502,0.13598,-0.24256,0.09865,-0.59299,0.37745,-0.23313,0.44364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96802,0.30000,-0.23511,-0.20000,-0.23511
21.6235,3,0.01655,-0.12599,0.09794,0.14275,-0.22056,0.14212,-0.65629,0.38099,-0.22266,0.44128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.6342,3,0.01655,-0.12599,0.09749,0.14303,-0.22247,0.13932,-0.65629,0.38099,-0.22266,0.44128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.6444,3,0.01655,-0.12599,0.09705,0.14331,-0.22438,0.13650,-0.65629,0.38099,-0.22266,0.44128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.6545,3,0.01655,-0.12599,0.09660,0.14358,-0.22627,0.13368,-0.65629,0.38099,-0.22266,0.44128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96803,0.30000,-0.23511,-0.20000,-0.23511
21.6647,3,0.01655,-0.12599,0.09614,0.14384,-0.22815,0.13086,-0.65629,0.38099,-0.22266,0.44128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96802,0.30000,-0.23511,-0.20000,-0.23511
21.6749,3,0.01655,-0.12599,0.09568,0.14410,-0.23003,0.12803,-0.65629,0.38099,-0.22266,0.44128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.6853,3,0.01382,-0.13149,0.09869,0.14980,-0.20712,0.16407,-0.69182,0.38617,-0.21773,0.44332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96803,0.30000,-0.23511,-0.20000,-0.23511
21.6960,3,0.01382,-0.13149,0.09828,0.15013,-0.20905,0.16112,-0.69182,0.38617,-0.21773,0.44332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.7063,3,0.01382,-0.13149,0.09786,0.15044,-0.21096,0.15817,-0.69182,0.38617,-0.21773,0.44332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.7166,3,0.01382,-0.13149,0.09743,0.15076,-0.21287,0.15521,-0.69182,0.38617,-0.21773,0.44332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96801,0.30000,-0.23511,-0.20000,-0.23511
21.7272,3,0.01382,-0.13149,0.09700,0.15107,-0.21478,0.15224,-0.69182,0.38617,-0.21773,0.44332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96803,0.30000,-0.23511,-0.20000,-0.23511
21.7377,3,0.01382,-0.13149,0.09657,0.15137,-0.21667,0.14927,-0.69182,0.38617,-0.21773,0.44332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96800,0.30000,-0.23511,-0.20000,-0.23511
21.7481,3,0.01382,-0.13149,0.09614,0.15166,-0.21855,0.14630,-0.69182,0.38617,-0.21773,0.44332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96801,0.30000,-0.23511,-0.20000,-0.23511
