t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
6.3840,1,-0.10133,-0.07077,-0.00566,-0.00120,-0.01961,-0.02829,1.96202,0.01112,-0.24619,0.24644,-0.17142,-0.10303,-0.03992,-0.02483,-0.20623,-0.12785,-0.00560,0.86435,0.30000,-0.23399,-0.20000,-0.23399
6.3860,1,-0.10133,-0.07077,-0.00570,-0.00126,-0.01911,-0.02806,1.96202,0.01112,-0.24619,0.24644,-0.17142,-0.10303,-0.04016,-0.02503,-0.20676,-0.12806,-0.00605,0.86411,0.30000,-0.23399,-0.20000,-0.23399
6.3880,1,-0.10133,-0.07077,-0.00573,-0.00131,-0.01847,-0.02782,1.96202,0.01112,-0.24619,0.24644,-0.17142,-0.10303,-0.04040,-0.02524,-0.20741,-0.12827,-0.00649,0.86385,0.30000,-0.23399,-0.20000,-0.23399
6.3900,1,-0.10133,-0.07077,-0.00577,-0.00137,-0.01771,-0.02759,1.96202,0.01112,-0.24619,0.24644,-0.17142,-0.10303,-0.04064,-0.02545,-0.20819,-0.12847,-0.00689,0.86360,0.30000,-0.23399,-0.20000,-0.23399
6.3920,1,-0.10133,-0.07077,-0.00580,-0.00142,-0.01681,-0.02735,1.96202,0.01112,-0.24619,0.24644,-0.17142,-0.10303,-0.04088,-0.02565,-0.20909,-0.12868,-0.00733,0.86334,0.30000,-0.23399,-0.20000,-0.23399
6.3940,1,-0.10133,-0.07077,-0.00584,-0.00148,-0.01579,-0.02712,1.96202,0.01112,-0.24619,0.24644,-0.17142,-0.10303,-0.04111,-0.02586,-0.21013,-0.12888,-0.00770,0.86309,0.30000,-0.23399,-0.20000,-0.23399
6.3960,1,-0.10133,-0.07077,-0.00587,-0.00153,-0.01464,-0.02689,1.96202,0.01112,-0.24619,0.24644,-0.17142,-0.10303,-0.04134,-0.02606,-0.21129,-0.12909,-0.00813,0.86283,0.30000,-0.23399,-0.20000,-0.23399
6.3980,1,-0.10133,-0.07077,-0.00590,-0.00158,-0.01336,-0.02665,1.96202,0.01112,-0.24619,0.24644,-0.17142,-0.10303,-0.04156,-0.02626,-0.21258,-0.12929,-0.00854,0.86259,0.30000,-0.23399,-0.20000,-0.23399
6.4000,1,-0.10133,-0.07077,-0.00592,-0.00164,-0.01195,-0.02642,1.96202,0.01112,-0.24619,0.24644,-0.17142,-0.10303,-0.04178,-0.02647,-0.21375,-0.12949,-0.00903,0.86234,0.30000,-0.23399,-0.20000,-0.23399
6.4020,1,-0.10133,-0.07077,-0.00594,-0.00169,-0.01067,-0.02618,1.96202,0.01112,-0.24619,0.24644,-0.17142,-0.10303,-0.04200,-0.02667,-0.21478,-0.12969,-0.00939,0.86209,0.30000,-0.23399,-0.20000,-0.23399
6.4041,1,-0.10133,-0.07077,-0.00596,-0.00174,-0.00952,-0.02594,1.96202,0.01112,-0.24619,0.24644,-0.17142,-0.10303,-0.04221,-0.02687,-0.21569,-0.12989,-0.00983,0.86181,0.30000,-0.23399,-0.20000,-0.23399
6.4061,1,-0.10133,-0.07077,-0.00598,-0.00179,-0.00850,-0.02571,1.96202,0.01112,-0.24619,0.24644,-0.17142,-0.10303,-0.04241,-0.02707,-0.21647,-0.13010,-0.01029,0.86156,0.30000,-0.23399,-0.20000,-0.23399
6.4081,1,-0.10133,-0.07077,-0.00600,-0.00184,-0.00760,-0.02547,1.96202,0.01112,-0.24619,0.24644,-0.17142,-0.10303,-0.04261,-0.02727,-0.21712,-0.13029,-0.01073,0.86134,0.30000,-0.23399,-0.20000,-0.23399
6.4101,1,-0.10133,-0.07077,-0.00601,-0.00189,-0.00683,-0.02524,1.96202,0.01112,-0.24619,0.24644,-0.17142,-0.10303,-0.04281,-0.02747,-0.21764,-0.13049,-0.01114,0.86110,0.30000,-0.23399,-0.20000,-0.23399
6.4121,1,-0.08616,-0.06064,-0.00647,-0.00107,-0.00865,-0.02174,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03625,-0.02096,-0.21804,-0.13056,-0.01205,0.86056,0.30000,-0.23399,-0.20000,-0.23399
6.4141,1,-0.08616,-0.06064,-0.00648,-0.00111,-0.00813,-0.02165,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03645,-0.02114,-0.21831,-0.13051,-0.01205,0.86056,0.30000,-0.23399,-0.20000,-0.23399
6.4161,1,-0.08616,-0.06064,-0.00650,-0.00115,-0.00773,-0.02168,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03666,-0.02133,-0.21844,-0.13032,-0.01249,0.86029,0.30000,-0.23399,-0.20000,-0.23399
6.4181,1,-0.08616,-0.06064,-0.00651,-0.00120,-0.00747,-0.02184,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03686,-0.02151,-0.21846,-0.13001,-0.01291,0.86004,0.30000,-0.23399,-0.20000,-0.23399
6.4201,1,-0.08616,-0.06064,-0.00653,-0.00124,-0.00733,-0.02213,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03706,-0.02170,-0.21834,-0.12956,-0.01335,0.85978,0.30000,-0.23399,-0.20000,-0.23399
6.4221,1,-0.08616,-0.06064,-0.00654,-0.00129,-0.00731,-0.02255,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03726,-0.02188,-0.21809,-0.12899,-0.01380,0.85953,0.30000,-0.23399,-0.20000,-0.23399
6.4242,1,-0.08616,-0.06064,-0.00656,-0.00133,-0.00743,-0.02309,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03746,-0.02207,-0.21772,-0.12830,-0.01420,0.85928,0.30000,-0.23399,-0.20000,-0.23399
6.4262,1,-0.08616,-0.06064,-0.00657,-0.00138,-0.00767,-0.02376,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03766,-0.02226,-0.21722,-0.12747,-0.01462,0.85903,0.30000,-0.23399,-0.20000,-0.23399
6.4282,1,-0.08616,-0.06064,-0.00659,-0.00143,-0.00805,-0.02456,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03786,-0.02246,-0.21659,-0.12652,-0.01508,0.85875,0.30000,-0.23399,-0.20000,-0.23399
6.4302,1,-0.08616,-0.06064,-0.00660,-0.00148,-0.00854,-0.02548,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03806,-0.02265,-0.21583,-0.12568,-0.01553,0.85851,0.30000,-0.23399,-0.20000,-0.23399
6.4322,1,-0.08616,-0.06064,-0.00662,-0.00153,-0.00917,-0.02629,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03827,-0.02285,-0.21495,-0.12497,-0.01594,0.85826,0.30000,-0.23399,-0.20000,-0.23399
6.4342,1,-0.08616,-0.06064,-0.00664,-0.00158,-0.00993,-0.02697,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03848,-0.02306,-0.21394,-0.12439,-0.01636,0.85801,0.30000,-0.23399,-0.20000,-0.23399
6.4362,1,-0.08616,-0.06064,-0.00666,-0.00164,-0.01081,-0.02752,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03869,-0.02326,-0.21280,-0.12393,-0.01672,0.85777,0.30000,-0.23399,-0.20000,-0.23399
6.4382,1,-0.08616,-0.06064,-0.00669,-0.00169,-0.01182,-0.02794,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03890,-0.02347,-0.21153,-0.12361,-0.01717,0.85752,0.30000,-0.23399,-0.20000,-0.23399
6.4402,1,-0.08616,-0.06064,-0.00671,-0.00175,-0.01295,-0.02823,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03912,-0.02368,-0.21039,-0.12341,-0.01756,0.85727,0.30000,-0.23399,-0.20000,-0.23399
6.4422,1,-0.08616,-0.06064,-0.00674,-0.00180,-0.01396,-0.02839,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03934,-0.02389,-0.20937,-0.12334,-0.01799,0.85706,0.30000,-0.23399,-0.20000,-0.23399
6.4442,1,-0.08616,-0.06064,-0.00677,-0.00186,-0.01484,-0.02843,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03957,-0.02409,-0.20849,-0.12340,-0.01840,0.85681,0.30000,-0.23399,-0.20000,-0.23399
6.4463,1,-0.08616,-0.06064,-0.00680,-0.00192,-0.01559,-0.02833,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.03980,-0.02430,-0.20773,-0.12359,-0.01886,0.85655,0.30000,-0.23399,-0.20000,-0.23399
6.4483,1,-0.08616,-0.06064,-0.00683,-0.00197,-0.01622,-0.02811,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04003,-0.02451,-0.20710,-0.12390,-0.01921,0.85627,0.30000,-0.23399,-0.20000,-0.23399
6.4503,1,-0.08616,-0.06064,-0.00686,-0.00203,-0.01671,-0.02775,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04026,-0.02472,-0.20660,-0.12434,-0.01960,0.85600,0.30000,-0.23399,-0.20000,-0.23399
6.4523,1,-0.08616,-0.06064,-0.00689,-0.00209,-0.01708,-0.02727,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04050,-0.02493,-0.20623,-0.12491,-0.02007,0.85579,0.30000,-0.23399,-0.20000,-0.23399
6.4543,1,-0.08616,-0.06064,-0.00693,-0.00214,-0.01731,-0.02666,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04073,-0.02513,-0.20598,-0.12561,-0.02048,0.85553,0.30000,-0.23399,-0.20000,-0.23399
6.4563,1,-0.08616,-0.06064,-0.00696,-0.00219,-0.01742,-0.02591,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04097,-0.02533,-0.20587,-0.12644,-0.02090,0.85528,0.30000,-0.23399,-0.20000,-0.23399
6.4583,1,-0.08616,-0.06064,-0.00700,-0.00224,-0.01740,-0.02504,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04121,-0.02553,-0.20588,-0.12739,-0.02131,0.85503,0.30000,-0.23399,-0.20000,-0.23399
6.4603,1,-0.08616,-0.06064,-0.00703,-0.00229,-0.01725,-0.02404,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04144,-0.02573,-0.20602,-0.12847,-0.02175,0.85477,0.30000,-0.23399,-0.20000,-0.23399
6.4623,1,-0.08616,-0.06064,-0.00707,-0.00234,-0.01697,-0.02292,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04168,-0.02592,-0.20629,-0.12943,-0.02217,0.85451,0.30000,-0.23399,-0.20000,-0.23399
6.4643,1,-0.08616,-0.06064,-0.00710,-0.00238,-0.01657,-0.02192,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04191,-0.02610,-0.20668,-0.13025,-0.02262,0.85426,0.30000,-0.23399,-0.20000,-0.23399
6.4663,1,-0.08616,-0.06064,-0.00713,-0.00243,-0.01603,-0.02104,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04214,-0.02629,-0.20720,-0.13095,-0.02304,0.85398,0.30000,-0.23399,-0.20000,-0.23399
6.4683,1,-0.08616,-0.06064,-0.00716,-0.00247,-0.01537,-0.02029,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04237,-0.02647,-0.20785,-0.13152,-0.02342,0.85374,0.30000,-0.23399,-0.20000,-0.23399
6.4703,1,-0.08616,-0.06064,-0.00719,-0.00251,-0.01458,-0.01968,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04260,-0.02664,-0.20863,-0.13196,-0.02386,0.85344,0.30000,-0.23399,-0.20000,-0.23399
6.4723,1,-0.08616,-0.06064,-0.00722,-0.00255,-0.01365,-0.01918,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04283,-0.02682,-0.20954,-0.13228,-0.02426,0.85317,0.30000,-0.23399,-0.20000,-0.23399
6.4743,1,-0.08616,-0.06064,-0.00725,-0.00258,-0.01261,-0.01882,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04305,-0.02699,-0.21058,-0.13246,-0.02468,0.85291,0.30000,-0.23399,-0.20000,-0.23399
6.4763,1,-0.08616,-0.06064,-0.00727,-0.00262,-0.01143,-0.01858,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04326,-0.02717,-0.21174,-0.13252,-0.02512,0.85265,0.30000,-0.23399,-0.20000,-0.23399
6.4784,1,-0.08616,-0.06064,-0.00729,-0.00266,-0.01012,-0.01847,1.96122,-0.00848,-0.24327,0.24342,-0.17142,-0.10303,-0.04348,-0.02734,-0.21303,-0.13245,-0.02597,0.85211,0.30000,-0.23399,-0.20000,-0.23399
6.4804,1,-0.07014,-0.04868,-0.00825,-0.00257,-0.01442,-0.01818,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.03742,-0.02130,-0.21419,-0.13225,-0.02638,0.85183,0.30000,-0.23399,-0.20000,-0.23399
6.4824,1,-0.07014,-0.04868,-0.00828,-0.00261,-0.01310,-0.01832,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.03764,-0.02147,-0.21523,-0.13193,-0.02638,0.85183,0.30000,-0.23399,-0.20000,-0.23399
6.4844,1,-0.07014,-0.04868,-0.00830,-0.00264,-0.01190,-0.01860,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.03786,-0.02164,-0.21614,-0.13147,-0.02675,0.85159,0.30000,-0.23399,-0.20000,-0.23399
6.4864,1,-0.07014,-0.04868,-0.00832,-0.00268,-0.01083,-0.01900,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.03807,-0.02182,-0.21692,-0.13089,-0.02724,0.85130,0.30000,-0.23399,-0.20000,-0.23399
6.4884,1,-0.07014,-0.04868,-0.00835,-0.00272,-0.00989,-0.01953,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.03828,-0.02199,-0.21757,-0.13018,-0.02764,0.85105,0.30000,-0.23399,-0.20000,-0.23399
6.4904,1,-0.07014,-0.04868,-0.00836,-0.00276,-0.00907,-0.02018,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.03849,-0.02217,-0.21809,-0.12935,-0.02808,0.85079,0.30000,-0.23399,-0.20000,-0.23399
6.4924,1,-0.07014,-0.04868,-0.00838,-0.00280,-0.00838,-0.02096,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.03869,-0.02235,-0.21848,-0.12838,-0.02851,0.85053,0.30000,-0.23399,-0.20000,-0.23399
6.4944,1,-0.07014,-0.04868,-0.00840,-0.00284,-0.00782,-0.02187,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.03890,-0.02253,-0.21875,-0.12729,-0.02892,0.85027,0.30000,-0.23399,-0.20000,-0.23399
6.4964,1,-0.07014,-0.04868,-0.00841,-0.00289,-0.00739,-0.02291,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.03910,-0.02272,-0.21889,-0.12606,-0.02981,0.84975,0.30000,-0.23399,-0.20000,-0.23399
6.4984,1,-0.07014,-0.04868,-0.00843,-0.00294,-0.00709,-0.02407,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.03930,-0.02291,-0.21890,-0.12497,-0.02981,0.84975,0.30000,-0.23399,-0.20000,-0.23399
6.5004,1,-0.07014,-0.04868,-0.00844,-0.00298,-0.00691,-0.02511,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.03949,-0.02310,-0.21879,-0.12400,-0.03023,0.84951,0.30000,-0.23399,-0.20000,-0.23399
6.5024,1,-0.07014,-0.04868,-0.00846,-0.00304,-0.00686,-0.02602,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.03969,-0.02330,-0.21854,-0.12317,-0.03066,0.84925,0.30000,-0.23399,-0.20000,-0.23399
6.5044,1,-0.07014,-0.04868,-0.00847,-0.00309,-0.00694,-0.02679,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.03989,-0.02351,-0.21817,-0.12246,-0.03154,0.84875,0.30000,-0.23399,-0.20000,-0.23399
6.5064,1,-0.07014,-0.04868,-0.00848,-0.00314,-0.00715,-0.02744,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04009,-0.02371,-0.21767,-0.12187,-0.03191,0.84852,0.30000,-0.23399,-0.20000,-0.23399
6.5084,1,-0.07014,-0.04868,-0.00850,-0.00320,-0.00748,-0.02796,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04029,-0.02392,-0.21704,-0.12142,-0.03191,0.84852,0.30000,-0.23399,-0.20000,-0.23399
6.5105,1,-0.07014,-0.04868,-0.00851,-0.00325,-0.00794,-0.02835,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04049,-0.02413,-0.21628,-0.12110,-0.03281,0.84806,0.30000,-0.23399,-0.20000,-0.23399
6.5125,1,-0.07014,-0.04868,-0.00853,-0.00331,-0.00853,-0.02861,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04069,-0.02433,-0.21540,-0.12090,-0.03318,0.84780,0.30000,-0.23399,-0.20000,-0.23399
6.5145,1,-0.07014,-0.04868,-0.00855,-0.00337,-0.00925,-0.02874,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04090,-0.02455,-0.21438,-0.12083,-0.03364,0.84758,0.30000,-0.23399,-0.20000,-0.23399
6.5165,1,-0.07014,-0.04868,-0.00857,-0.00343,-0.01009,-0.02874,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04110,-0.02476,-0.21324,-0.12089,-0.03403,0.84732,0.30000,-0.23399,-0.20000,-0.23399
6.5185,1,-0.07014,-0.04868,-0.00859,-0.00348,-0.01106,-0.02862,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04132,-0.02497,-0.21223,-0.12107,-0.03447,0.84708,0.30000,-0.23399,-0.20000,-0.23399
6.5205,1,-0.07014,-0.04868,-0.00861,-0.00354,-0.01191,-0.02836,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04153,-0.02518,-0.21134,-0.12139,-0.03495,0.84683,0.30000,-0.23399,-0.20000,-0.23399
6.5225,1,-0.07014,-0.04868,-0.00864,-0.00360,-0.01262,-0.02798,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04175,-0.02539,-0.21059,-0.12183,-0.03531,0.84660,0.30000,-0.23399,-0.20000,-0.23399
6.5245,1,-0.07014,-0.04868,-0.00866,-0.00365,-0.01321,-0.02746,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04197,-0.02559,-0.20996,-0.12240,-0.03577,0.84637,0.30000,-0.23399,-0.20000,-0.23399
6.5265,1,-0.07014,-0.04868,-0.00869,-0.00371,-0.01367,-0.02682,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04219,-0.02580,-0.20946,-0.12310,-0.03614,0.84612,0.30000,-0.23399,-0.20000,-0.23399
6.5285,1,-0.07014,-0.04868,-0.00872,-0.00376,-0.01400,-0.02605,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04241,-0.02600,-0.20909,-0.12392,-0.03614,0.84612,0.30000,-0.23399,-0.20000,-0.23399
6.5305,1,-0.07014,-0.04868,-0.00874,-0.00381,-0.01420,-0.02515,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04264,-0.02620,-0.20884,-0.12488,-0.03703,0.84563,0.30000,-0.23399,-0.20000,-0.23399
6.5325,1,-0.07014,-0.04868,-0.00877,-0.00386,-0.01427,-0.02412,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04286,-0.02639,-0.20872,-0.12596,-0.03748,0.84536,0.30000,-0.23399,-0.20000,-0.23399
6.5345,1,-0.07014,-0.04868,-0.00880,-0.00391,-0.01422,-0.02296,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04309,-0.02658,-0.20873,-0.12717,-0.03790,0.84511,0.30000,-0.23399,-0.20000,-0.23399
6.5365,1,-0.07014,-0.04868,-0.00883,-0.00395,-0.01403,-0.02167,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04331,-0.02677,-0.20887,-0.12851,-0.03835,0.84485,0.30000,-0.23399,-0.20000,-0.23399
6.5385,1,-0.07014,-0.04868,-0.00886,-0.00399,-0.01372,-0.02025,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04354,-0.02695,-0.20914,-0.12997,-0.03877,0.84460,0.30000,-0.23399,-0.20000,-0.23399
6.5405,1,-0.07014,-0.04868,-0.00888,-0.00403,-0.01328,-0.01871,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04376,-0.02713,-0.20954,-0.13131,-0.03919,0.84434,0.30000,-0.23399,-0.20000,-0.23399
6.5426,1,-0.07014,-0.04868,-0.00891,-0.00407,-0.01271,-0.01729,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04398,-0.02730,-0.21006,-0.13252,-0.03960,0.84410,0.30000,-0.23399,-0.20000,-0.23399
6.5446,1,-0.07014,-0.04868,-0.00893,-0.00410,-0.01201,-0.01600,1.96800,-0.02920,-0.24618,0.24791,-0.17142,-0.10303,-0.04420,-0.02746,-0.21071,-0.13360,-0.04008,0.84383,0.30000,-0.23399,-0.20000,-0.23399
6.5466,1,-0.05443,-0.03747,-0.00964,-0.00380,-0.01468,-0.01523,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.03783,-0.02139,-0.21123,-0.13456,-0.04051,0.84355,0.30000,-0.23399,-0.20000,-0.23399
6.5486,1,-0.05443,-0.03747,-0.00967,-0.00383,-0.01397,-0.01420,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.03806,-0.02155,-0.21163,-0.13538,-0.04095,0.84329,0.30000,-0.23399,-0.20000,-0.23399
6.5506,1,-0.05443,-0.03747,-0.00970,-0.00385,-0.01338,-0.01330,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.03828,-0.02170,-0.21190,-0.13608,-0.04135,0.84299,0.30000,-0.23399,-0.20000,-0.23399
6.5526,1,-0.05443,-0.03747,-0.00973,-0.00388,-0.01292,-0.01252,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.03850,-0.02185,-0.21204,-0.13665,-0.04180,0.84274,0.30000,-0.23399,-0.20000,-0.23399
6.5546,1,-0.05443,-0.03747,-0.00975,-0.00390,-0.01259,-0.01188,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.03872,-0.02200,-0.21205,-0.13709,-0.04224,0.84247,0.30000,-0.23399,-0.20000,-0.23399
6.5566,1,-0.05443,-0.03747,-0.00978,-0.00393,-0.01239,-0.01136,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.03894,-0.02215,-0.21193,-0.13741,-0.04270,0.84217,0.30000,-0.23399,-0.20000,-0.23399
6.5586,1,-0.05443,-0.03747,-0.00980,-0.00395,-0.01231,-0.01096,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.03916,-0.02229,-0.21168,-0.13759,-0.04313,0.84191,0.30000,-0.23399,-0.20000,-0.23399
6.5606,1,-0.05443,-0.03747,-0.00982,-0.00397,-0.01237,-0.01070,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.03938,-0.02244,-0.21131,-0.13765,-0.04353,0.84161,0.30000,-0.23399,-0.20000,-0.23399
6.5626,1,-0.05443,-0.03747,-0.00985,-0.00399,-0.01254,-0.01056,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.03959,-0.02258,-0.21102,-0.13758,-0.04398,0.84132,0.30000,-0.23399,-0.20000,-0.23399
6.5646,1,-0.05443,-0.03747,-0.00988,-0.00401,-0.01265,-0.01056,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.03981,-0.02272,-0.21085,-0.13739,-0.04434,0.84107,0.30000,-0.23399,-0.20000,-0.23399
6.5666,1,-0.05443,-0.03747,-0.00990,-0.00403,-0.01262,-0.01067,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.04003,-0.02286,-0.21081,-0.13706,-0.04473,0.84084,0.30000,-0.23399,-0.20000,-0.23399
6.5686,1,-0.05443,-0.03747,-0.00993,-0.00406,-0.01247,-0.01092,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.04025,-0.02301,-0.21090,-0.13661,-0.04521,0.84054,0.30000,-0.23399,-0.20000,-0.23399
6.5706,1,-0.05443,-0.03747,-0.00995,-0.00408,-0.01218,-0.01129,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.04047,-0.02315,-0.21111,-0.13602,-0.04562,0.84027,0.30000,-0.23399,-0.20000,-0.23399
6.5726,1,-0.05443,-0.03747,-0.00997,-0.00410,-0.01177,-0.01179,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.04068,-0.02330,-0.21146,-0.13531,-0.04602,0.84000,0.30000,-0.23399,-0.20000,-0.23399
6.5746,1,-0.05443,-0.03747,-0.01000,-0.00413,-0.01123,-0.01242,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.04090,-0.02345,-0.21193,-0.13448,-0.04642,0.83974,0.30000,-0.23399,-0.20000,-0.23399
6.5766,1,-0.05443,-0.03747,-0.01002,-0.00415,-0.01056,-0.01318,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.04111,-0.02360,-0.21253,-0.13351,-0.04687,0.83947,0.30000,-0.23399,-0.20000,-0.23399
6.5787,1,-0.05443,-0.03747,-0.01004,-0.00418,-0.00977,-0.01406,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.04132,-0.02375,-0.21300,-0.13242,-0.04726,0.83921,0.30000,-0.23399,-0.20000,-0.23399
6.5807,1,-0.05443,-0.03747,-0.01006,-0.00421,-0.00910,-0.01507,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.04153,-0.02391,-0.21334,-0.13119,-0.04764,0.83892,0.30000,-0.23399,-0.20000,-0.23399
6.5827,1,-0.05443,-0.03747,-0.01008,-0.00424,-0.00855,-0.01621,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.04173,-0.02407,-0.21356,-0.12984,-0.04810,0.83866,0.30000,-0.23399,-0.20000,-0.23399
6.5847,1,-0.05443,-0.03747,-0.01009,-0.00427,-0.00814,-0.01748,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.04194,-0.02424,-0.21365,-0.12837,-0.04851,0.83841,0.30000,-0.23399,-0.20000,-0.23399
6.5867,1,-0.05443,-0.03747,-0.01011,-0.00431,-0.00785,-0.01887,1.97150,-0.05007,-0.24494,0.25001,-0.17142,-0.10303,-0.04214,-0.02441,-0.21361,-0.12702,-0.04894,0.83815,0.30000,-0.23399,-0.20000,-0.23399
