t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
4.9159,0,0.01861,0.01244,-0.00406,-0.00086,-0.00015,0.00471,1.50917,0.27850,-0.27813,0.39360,0.00000,0.00000,0.03880,0.03570,0.03880,0.03570,0.30021,1.07869,0.30000,-0.26943,0.05000,-0.26943
4.9179,0,0.01861,0.01244,-0.00406,-0.00085,-0.00009,0.00469,1.50917,0.27850,-0.27813,0.39360,0.00000,0.00000,0.03882,0.03573,0.03882,0.03573,0.30021,1.07869,0.30000,-0.26943,0.05000,-0.26943
4.9199,0,0.01861,0.01244,-0.00406,-0.00084,-0.00002,0.00468,1.50917,0.27850,-0.27813,0.39360,0.00000,0.00000,0.03883,0.03575,0.03883,0.03575,0.30039,1.07883,0.30000,-0.26943,0.05000,-0.26943
4.9219,0,0.01861,0.01244,-0.00406,-0.00084,0.00004,0.00467,1.50917,0.27850,-0.27813,0.39360,0.00000,0.00000,0.03885,0.03578,0.03885,0.03578,0.30039,1.07883,0.30000,-0.26943,0.05000,-0.26943
4.9239,0,0.01861,0.01244,-0.00406,-0.00083,0.00011,0.00466,1.50917,0.27850,-0.27813,0.39360,0.00000,0.00000,0.03886,0.03581,0.03886,0.03581,0.30053,1.07897,0.30000,-0.26943,0.05000,-0.26943
4.9259,0,0.01861,0.01244,-0.00406,-0.00082,0.00017,0.00465,1.50917,0.27850,-0.27813,0.39360,0.00000,0.00000,0.03888,0.03584,0.03888,0.03584,0.30053,1.07897,0.30000,-0.26943,0.05000,-0.26943
4.9279,0,0.01861,0.01244,-0.00406,-0.00081,0.00023,0.00464,1.50917,0.27850,-0.27813,0.39360,0.00000,0.00000,0.03889,0.03586,0.03889,0.03586,0.30066,1.07915,0.30000,-0.26943,0.05000,-0.26943
4.9299,0,0.01861,0.01244,-0.00406,-0.00080,0.00030,0.00463,1.50917,0.27850,-0.27813,0.39360,0.00000,0.00000,0.03891,0.03589,0.03891,0.03589,0.30066,1.07915,0.30000,-0.26943,0.05000,-0.26943
4.9319,0,0.01861,0.01244,-0.00406,-0.00079,0.00036,0.00462,1.50917,0.27850,-0.27813,0.39360,0.00000,0.00000,0.03893,0.03592,0.03893,0.03592,0.30080,1.07928,0.30000,-0.26943,0.05000,-0.26943
4.9339,0,0.01861,0.01244,-0.00406,-0.00078,0.00043,0.00460,1.50917,0.27850,-0.27813,0.39360,0.00000,0.00000,0.03894,0.03594,0.03894,0.03594,0.30089,1.07938,0.30000,-0.26943,0.05000,-0.26943
4.9360,0,0.01861,0.01244,-0.00406,-0.00077,0.00049,0.00459,1.50917,0.27850,-0.27813,0.39360,0.00000,0.00000,0.03896,0.03597,0.03896,0.03597,0.30095,1.07944,0.30000,-0.26943,0.05000,-0.26943
4.9380,0,0.01861,0.01244,-0.00406,-0.00076,0.00055,0.00458,1.50917,0.27850,-0.27813,0.39360,0.00000,0.00000,0.03898,0.03600,0.03898,0.03600,0.30108,1.07946,0.30000,-0.26943,0.05000,-0.26943
4.9400,0,0.01578,0.01478,-0.00293,-0.00173,0.00474,0.00102,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.03967,0.03537,0.03912,0.03590,0.30108,1.07958,0.30000,-0.26945,0.05000,-0.26945
4.9420,0,0.01578,0.01478,-0.00292,-0.00173,0.00465,0.00116,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.03970,0.03539,0.03939,0.03567,0.30115,1.07966,0.30000,-0.26945,0.05000,-0.26945
4.9440,0,0.01578,0.01478,-0.00291,-0.00173,0.00443,0.00142,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.03973,0.03541,0.03973,0.03541,0.30122,1.07972,0.30000,-0.26945,0.05000,-0.26945
4.9460,0,0.01578,0.01478,-0.00291,-0.00172,0.00416,0.00171,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.03976,0.03543,0.03993,0.03527,0.30137,1.07978,0.30000,-0.26945,0.05000,-0.26945
4.9480,0,0.01578,0.01478,-0.00290,-0.00172,0.00401,0.00188,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.03978,0.03544,0.04001,0.03527,0.30142,1.07986,0.30000,-0.26945,0.05000,-0.26945
4.9500,0,0.01578,0.01478,-0.00289,-0.00172,0.00399,0.00192,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.03981,0.03546,0.03996,0.03539,0.30152,1.07993,0.30000,-0.26945,0.05000,-0.26945
4.9520,0,0.01578,0.01478,-0.00288,-0.00171,0.00409,0.00183,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.03984,0.03548,0.03984,0.03548,0.30157,1.07999,0.30000,-0.26945,0.05000,-0.26945
4.9540,0,0.01578,0.01478,-0.00287,-0.00171,0.00427,0.00178,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.03987,0.03550,0.03985,0.03550,0.30170,1.08007,0.30000,-0.26945,0.05000,-0.26945
4.9560,0,0.01578,0.01478,-0.00286,-0.00170,0.00432,0.00179,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.03990,0.03552,0.03990,0.03552,0.30175,1.08012,0.30000,-0.26945,0.05000,-0.26945
4.9580,0,0.01578,0.01478,-0.00286,-0.00170,0.00433,0.00181,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.03992,0.03554,0.03992,0.03554,0.30187,1.08021,0.30000,-0.26945,0.05000,-0.26945
4.9600,0,0.01578,0.01478,-0.00285,-0.00170,0.00435,0.00182,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.03995,0.03556,0.03995,0.03556,0.30192,1.08029,0.30000,-0.26945,0.05000,-0.26945
4.9620,0,0.01578,0.01478,-0.00284,-0.00169,0.00438,0.00183,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.03998,0.03557,0.03998,0.03557,0.30201,1.08036,0.30000,-0.26945,0.05000,-0.26945
4.9640,0,0.01578,0.01478,-0.00283,-0.00169,0.00441,0.00185,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04001,0.03559,0.04001,0.03559,0.30210,1.08042,0.30000,-0.26945,0.05000,-0.26945
4.9660,0,0.01578,0.01478,-0.00282,-0.00169,0.00443,0.00186,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04004,0.03561,0.04004,0.03561,0.30215,1.08049,0.30000,-0.26945,0.05000,-0.26945
4.9680,0,0.01578,0.01478,-0.00281,-0.00168,0.00446,0.00188,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04007,0.03563,0.04007,0.03563,0.30219,1.08058,0.30000,-0.26945,0.05000,-0.26945
4.9700,0,0.01578,0.01478,-0.00280,-0.00168,0.00448,0.00189,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04010,0.03565,0.04010,0.03565,0.30235,1.08065,0.30000,-0.26945,0.05000,-0.26945
4.9720,0,0.01578,0.01478,-0.00279,-0.00168,0.00451,0.00191,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04013,0.03567,0.04013,0.03567,0.30244,1.08071,0.30000,-0.26945,0.05000,-0.26945
4.9740,0,0.01578,0.01478,-0.00279,-0.00167,0.00453,0.00192,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04016,0.03569,0.04016,0.03569,0.30251,1.08078,0.30000,-0.26945,0.05000,-0.26945
4.9760,0,0.01578,0.01478,-0.00278,-0.00167,0.00456,0.00193,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04019,0.03571,0.04019,0.03571,0.30258,1.08085,0.30000,-0.26945,0.05000,-0.26945
4.9780,0,0.01578,0.01478,-0.00277,-0.00166,0.00458,0.00195,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04022,0.03573,0.04022,0.03573,0.30264,1.08095,0.30000,-0.26945,0.05000,-0.26945
4.9800,0,0.01578,0.01478,-0.00276,-0.00166,0.00461,0.00196,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04025,0.03574,0.04025,0.03574,0.30271,1.08102,0.30000,-0.26945,0.05000,-0.26945
4.9820,0,0.01578,0.01478,-0.00275,-0.00166,0.00463,0.00197,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04028,0.03576,0.04028,0.03576,0.30281,1.08109,0.30000,-0.26945,0.05000,-0.26945
4.9840,0,0.01578,0.01478,-0.00274,-0.00165,0.00466,0.00199,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04031,0.03578,0.04031,0.03578,0.30294,1.08116,0.30000,-0.26945,0.05000,-0.26945
4.9860,0,0.01578,0.01478,-0.00273,-0.00165,0.00468,0.00200,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04034,0.03580,0.04034,0.03580,0.30295,1.08123,0.30000,-0.26945,0.05000,-0.26945
4.9880,0,0.01578,0.01478,-0.00272,-0.00164,0.00470,0.00201,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04037,0.03582,0.04037,0.03582,0.30308,1.08129,0.30000,-0.26945,0.05000,-0.26945
4.9900,0,0.01578,0.01478,-0.00271,-0.00164,0.00473,0.00203,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04040,0.03584,0.04040,0.03584,0.30313,1.08136,0.30000,-0.26945,0.05000,-0.26945
4.9920,0,0.01578,0.01478,-0.00270,-0.00164,0.00475,0.00204,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04043,0.03586,0.04043,0.03586,0.30322,1.08144,0.30000,-0.26945,0.05000,-0.26945
4.9940,0,0.01578,0.01478,-0.00269,-0.00163,0.00477,0.00205,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04046,0.03588,0.04046,0.03588,0.30326,1.08154,0.30000,-0.26945,0.05000,-0.26945
4.9960,0,0.01578,0.01478,-0.00268,-0.00163,0.00479,0.00206,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04049,0.03590,0.04049,0.03590,0.30339,1.08159,0.30000,-0.26945,0.05000,-0.26945
4.9980,0,0.01578,0.01478,-0.00267,-0.00162,0.00482,0.00208,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04052,0.03592,0.04052,0.03592,0.30351,1.08166,0.30000,-0.26945,0.05000,-0.26945
5.0000,0,0.01578,0.01478,-0.00266,-0.00162,0.00484,0.00209,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04055,0.03594,0.04055,0.03594,0.30356,1.08172,0.30000,-0.26945,0.05000,-0.26945
5.0020,0,0.01578,0.01478,-0.00265,-0.00162,0.00486,0.00210,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04058,0.03596,0.04058,0.03596,0.30359,1.08184,0.30000,-0.26945,0.05000,-0.26945
5.0040,0,0.01578,0.01478,-0.00264,-0.00161,0.00488,0.00211,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04061,0.03598,0.04061,0.03598,0.30363,1.08192,0.30000,-0.26945,0.05000,-0.26945
5.0060,0,0.01578,0.01478,-0.00263,-0.00161,0.00490,0.00212,1.51031,0.27988,-0.28440,0.39902,0.00000,0.00000,0.04064,0.03600,0.04064,0.03600,0.30382,1.08196,0.30000,-0.26945,0.05000,-0.26945
5.0080,0,0.01648,0.01366,-0.00257,-0.00154,0.00514,0.00236,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04114,0.03557,0.04080,0.03589,0.30385,1.08205,0.30000,-0.26948,0.05000,-0.26948
5.0100,0,0.01648,0.01366,-0.00256,-0.00154,0.00503,0.00250,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04117,0.03559,0.04109,0.03565,0.30394,1.08212,0.30000,-0.26948,0.05000,-0.26948
5.0120,0,0.01648,0.01366,-0.00255,-0.00153,0.00479,0.00276,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04120,0.03561,0.04125,0.03554,0.30405,1.08217,0.30000,-0.26948,0.05000,-0.26948
5.0140,0,0.01648,0.01366,-0.00254,-0.00153,0.00468,0.00290,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04123,0.03563,0.04128,0.03556,0.30418,1.08224,0.30000,-0.26948,0.05000,-0.26948
5.0160,0,0.01648,0.01366,-0.00253,-0.00152,0.00470,0.00291,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04126,0.03565,0.04126,0.03565,0.30421,1.08233,0.30000,-0.26948,0.05000,-0.26948
5.0180,0,0.01648,0.01366,-0.00252,-0.00151,0.00476,0.00285,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04129,0.03567,0.04129,0.03567,0.30430,1.08240,0.30000,-0.26948,0.05000,-0.26948
5.0200,0,0.01648,0.01366,-0.00251,-0.00151,0.00478,0.00286,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04132,0.03569,0.04132,0.03569,0.30443,1.08245,0.30000,-0.26948,0.05000,-0.26948
5.0221,0,0.01648,0.01366,-0.00250,-0.00150,0.00480,0.00287,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04135,0.03572,0.04135,0.03572,0.30445,1.08254,0.30000,-0.26948,0.05000,-0.26948
5.0241,0,0.01648,0.01366,-0.00249,-0.00150,0.00482,0.00288,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04139,0.03574,0.04139,0.03574,0.30454,1.08263,0.30000,-0.26948,0.05000,-0.26948
5.0261,0,0.01648,0.01366,-0.00248,-0.00149,0.00484,0.00289,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04142,0.03576,0.04142,0.03576,0.30468,1.08267,0.30000,-0.26948,0.05000,-0.26948
5.0281,0,0.01648,0.01366,-0.00247,-0.00148,0.00485,0.00289,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04145,0.03578,0.04145,0.03578,0.30472,1.08273,0.30000,-0.26948,0.05000,-0.26948
5.0301,0,0.01648,0.01366,-0.00246,-0.00148,0.00487,0.00290,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04148,0.03580,0.04148,0.03580,0.30483,1.08280,0.30000,-0.26948,0.05000,-0.26948
5.0321,0,0.01648,0.01366,-0.00245,-0.00147,0.00489,0.00291,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04151,0.03582,0.04151,0.03582,0.30481,1.08290,0.30000,-0.26948,0.05000,-0.26948
5.0341,0,0.01648,0.01366,-0.00244,-0.00147,0.00490,0.00291,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04154,0.03585,0.04154,0.03585,0.30490,1.08297,0.30000,-0.26948,0.05000,-0.26948
5.0361,0,0.01648,0.01366,-0.00243,-0.00146,0.00492,0.00292,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04157,0.03587,0.04157,0.03587,0.30493,1.08307,0.30000,-0.26948,0.05000,-0.26948
5.0381,0,0.01648,0.01366,-0.00242,-0.00146,0.00494,0.00293,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04161,0.03589,0.04161,0.03589,0.30513,1.08310,0.30000,-0.26948,0.05000,-0.26948
5.0401,0,0.01648,0.01366,-0.00241,-0.00145,0.00495,0.00293,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04164,0.03591,0.04164,0.03591,0.30521,1.08317,0.30000,-0.26948,0.05000,-0.26948
5.0421,0,0.01648,0.01366,-0.00240,-0.00144,0.00497,0.00294,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04167,0.03593,0.04167,0.03593,0.30531,1.08325,0.30000,-0.26948,0.05000,-0.26948
5.0442,0,0.01648,0.01366,-0.00239,-0.00144,0.00498,0.00295,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04170,0.03596,0.04170,0.03596,0.30535,1.08332,0.30000,-0.26948,0.05000,-0.26948
5.0462,0,0.01648,0.01366,-0.00238,-0.00143,0.00500,0.00295,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04173,0.03598,0.04173,0.03598,0.30550,1.08337,0.30000,-0.26948,0.05000,-0.26948
5.0482,0,0.01648,0.01366,-0.00237,-0.00143,0.00501,0.00296,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04176,0.03600,0.04176,0.03600,0.30552,1.08349,0.30000,-0.26948,0.05000,-0.26948
5.0502,0,0.01648,0.01366,-0.00236,-0.00142,0.00503,0.00297,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04180,0.03602,0.04180,0.03602,0.30562,1.08354,0.30000,-0.26948,0.05000,-0.26948
5.0522,0,0.01648,0.01366,-0.00235,-0.00141,0.00504,0.00297,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04183,0.03604,0.04183,0.03604,0.30572,1.08362,0.30000,-0.26948,0.05000,-0.26948
5.0542,0,0.01648,0.01366,-0.00234,-0.00141,0.00505,0.00298,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04186,0.03607,0.04186,0.03607,0.30581,1.08365,0.30000,-0.26948,0.05000,-0.26948
5.0562,0,0.01648,0.01366,-0.00233,-0.00140,0.00507,0.00298,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04189,0.03609,0.04189,0.03609,0.30588,1.08374,0.30000,-0.26948,0.05000,-0.26948
5.0582,0,0.01648,0.01366,-0.00232,-0.00140,0.00508,0.00299,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04192,0.03611,0.04192,0.03611,0.30595,1.08381,0.30000,-0.26948,0.05000,-0.26948
5.0602,0,0.01648,0.01366,-0.00231,-0.00139,0.00509,0.00299,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04196,0.03613,0.04196,0.03613,0.30600,1.08390,0.30000,-0.26948,0.05000,-0.26948
5.0622,0,0.01648,0.01366,-0.00230,-0.00138,0.00511,0.00300,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04199,0.03615,0.04199,0.03615,0.30612,1.08397,0.30000,-0.26948,0.05000,-0.26948
5.0642,0,0.01648,0.01366,-0.00229,-0.00138,0.00512,0.00300,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04202,0.03618,0.04202,0.03618,0.30622,1.08405,0.30000,-0.26948,0.05000,-0.26948
5.0662,0,0.01648,0.01366,-0.00228,-0.00137,0.00513,0.00301,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04205,0.03620,0.04205,0.03620,0.30622,1.08405,0.30000,-0.26948,0.05000,-0.26948
5.0682,0,0.01648,0.01366,-0.00227,-0.00137,0.00514,0.00301,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04209,0.03622,0.04209,0.03622,0.30622,1.08405,0.30000,-0.26948,0.05000,-0.26948
5.0702,0,0.01648,0.01366,-0.00226,-0.00136,0.00516,0.00302,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04212,0.03624,0.04212,0.03624,0.30643,1.08424,0.30000,-0.26948,0.05000,-0.26948
5.0722,0,0.01648,0.01366,-0.00225,-0.00135,0.00517,0.00302,1.51196,0.27982,-0.28229,0.39747,0.00000,0.00000,0.04215,0.03626,0.04215,0.03626,0.30654,1.08432,0.30000,-0.26948,0.05000,-0.26948
5.0743,0,0.01580,0.01429,-0.00201,-0.00176,0.00600,0.00154,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04226,0.03584,0.04226,0.03616,0.30672,1.08447,0.30000,-0.26946,0.05000,-0.26946
5.0775,0,0.01580,0.01429,-0.00200,-0.00176,0.00592,0.00168,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04230,0.03586,0.04230,0.03592,0.30672,1.08447,0.30000,-0.26946,0.05000,-0.26946
5.0795,0,0.01580,0.01429,-0.00199,-0.00175,0.00593,0.00194,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04233,0.03587,0.04233,0.03582,0.30672,1.08455,0.30000,-0.26946,0.05000,-0.26946
5.0815,0,0.01580,0.01429,-0.00198,-0.00175,0.00593,0.00209,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04236,0.03589,0.04236,0.03584,0.30686,1.08462,0.30000,-0.26946,0.05000,-0.26946
5.0835,0,0.01580,0.01429,-0.00197,-0.00174,0.00594,0.00210,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04240,0.03591,0.04240,0.03591,0.30690,1.08471,0.30000,-0.26946,0.05000,-0.26946
5.0855,0,0.01580,0.01429,-0.00195,-0.00174,0.00594,0.00206,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04243,0.03593,0.04243,0.03593,0.30703,1.08476,0.30000,-0.26946,0.05000,-0.26946
5.0875,0,0.01580,0.01429,-0.00194,-0.00174,0.00594,0.00208,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04247,0.03595,0.04247,0.03595,0.30713,1.08485,0.30000,-0.26946,0.05000,-0.26946
5.0896,0,0.01580,0.01429,-0.00193,-0.00173,0.00595,0.00209,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04250,0.03597,0.04250,0.03597,0.30725,1.08490,0.30000,-0.26946,0.05000,-0.26946
5.0916,0,0.01580,0.01429,-0.00192,-0.00173,0.00595,0.00211,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04254,0.03599,0.04254,0.03599,0.30725,1.08499,0.30000,-0.26946,0.05000,-0.26946
5.0936,0,0.01580,0.01429,-0.00191,-0.00172,0.00595,0.00212,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04257,0.03601,0.04257,0.03601,0.30732,1.08509,0.30000,-0.26946,0.05000,-0.26946
5.0956,0,0.01580,0.01429,-0.00189,-0.00172,0.00595,0.00213,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04261,0.03603,0.04261,0.03603,0.30741,1.08514,0.30000,-0.26946,0.05000,-0.26946
5.0976,0,0.01580,0.01429,-0.00188,-0.00172,0.00596,0.00215,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04264,0.03605,0.04264,0.03605,0.30757,1.08519,0.30000,-0.26946,0.05000,-0.26946
5.0996,0,0.01580,0.01429,-0.00187,-0.00171,0.00596,0.00216,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04268,0.03607,0.04268,0.03607,0.30757,1.08528,0.30000,-0.26946,0.05000,-0.26946
5.1016,0,0.01580,0.01429,-0.00186,-0.00171,0.00596,0.00218,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04271,0.03609,0.04271,0.03609,0.30766,1.08537,0.30000,-0.26946,0.05000,-0.26946
5.1036,0,0.01580,0.01429,-0.00185,-0.00170,0.00596,0.00219,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04275,0.03611,0.04275,0.03611,0.30776,1.08542,0.30000,-0.26946,0.05000,-0.26946
5.1056,0,0.01580,0.01429,-0.00183,-0.00170,0.00596,0.00220,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04278,0.03612,0.04278,0.03612,0.30790,1.08549,0.30000,-0.26946,0.05000,-0.26946
5.1076,0,0.01580,0.01429,-0.00182,-0.00169,0.00596,0.00222,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04282,0.03614,0.04282,0.03614,0.30792,1.08559,0.30000,-0.26946,0.05000,-0.26946
5.1096,0,0.01580,0.01429,-0.00181,-0.00169,0.00596,0.00223,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04285,0.03616,0.04285,0.03616,0.30806,1.08563,0.30000,-0.26946,0.05000,-0.26946
5.1116,0,0.01580,0.01429,-0.00180,-0.00168,0.00596,0.00224,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04289,0.03618,0.04289,0.03618,0.30805,1.08573,0.30000,-0.26946,0.05000,-0.26946
5.1136,0,0.01580,0.01429,-0.00179,-0.00168,0.00596,0.00226,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04292,0.03620,0.04292,0.03620,0.30817,1.08582,0.30000,-0.26946,0.05000,-0.26946
5.1157,0,0.01580,0.01429,-0.00177,-0.00168,0.00596,0.00227,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04296,0.03622,0.04296,0.03622,0.30834,1.08585,0.30000,-0.26946,0.05000,-0.26946
5.1177,0,0.01580,0.01429,-0.00176,-0.00167,0.00596,0.00228,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04299,0.03624,0.04299,0.03624,0.30838,1.08596,0.30000,-0.26946,0.05000,-0.26946
5.1197,0,0.01580,0.01429,-0.00175,-0.00167,0.00596,0.00230,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04303,0.03626,0.04303,0.03626,0.30848,1.08601,0.30000,-0.26946,0.05000,-0.26946
5.1217,0,0.01580,0.01429,-0.00174,-0.00166,0.00596,0.00231,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04306,0.03628,0.04306,0.03628,0.30855,1.08609,0.30000,-0.26946,0.05000,-0.26946
5.1237,0,0.01580,0.01429,-0.00173,-0.00166,0.00596,0.00232,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04310,0.03630,0.04310,0.03630,0.30861,1.08615,0.30000,-0.26946,0.05000,-0.26946
5.1257,0,0.01580,0.01429,-0.00172,-0.00165,0.00596,0.00233,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04313,0.03632,0.04313,0.03632,0.30873,1.08622,0.30000,-0.26946,0.05000,-0.26946
5.1277,0,0.01580,0.01429,-0.00170,-0.00165,0.00596,0.00235,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04317,0.03634,0.04317,0.03634,0.30873,1.08632,0.30000,-0.26946,0.05000,-0.26946
5.1297,0,0.01580,0.01429,-0.00169,-0.00164,0.00596,0.00236,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04320,0.03636,0.04320,0.03636,0.30886,1.08636,0.30000,-0.26946,0.05000,-0.26946
5.1317,0,0.01580,0.01429,-0.00168,-0.00164,0.00595,0.00237,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04324,0.03638,0.04324,0.03638,0.30897,1.08640,0.30000,-0.26946,0.05000,-0.26946
5.1337,0,0.01580,0.01429,-0.00167,-0.00163,0.00595,0.00238,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04327,0.03640,0.04327,0.03640,0.30919,1.08655,0.30000,-0.26946,0.05000,-0.26946
5.1357,0,0.01580,0.01429,-0.00166,-0.00163,0.00595,0.00239,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04331,0.03643,0.04331,0.03643,0.30919,1.08655,0.30000,-0.26946,0.05000,-0.26946
5.1377,0,0.01580,0.01429,-0.00164,-0.00162,0.00595,0.00240,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04334,0.03645,0.04334,0.03645,0.30922,1.08665,0.30000,-0.26946,0.05000,-0.26946
5.1397,0,0.01580,0.01429,-0.00163,-0.00162,0.00594,0.00242,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04338,0.03647,0.04338,0.03647,0.30931,1.08671,0.30000,-0.26946,0.05000,-0.26946
5.1418,0,0.01580,0.01429,-0.00162,-0.00161,0.00594,0.00243,1.51091,0.28007,-0.28346,0.39848,0.00000,0.00000,0.04341,0.03649,0.04341,0.03649,0.30949,1.08684,0.30000,-0.26946,0.05000,-0.26946
