t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
18.5474,3,0.04900,-0.10031,0.08620,0.14156,-0.46345,0.13032,-0.49057,0.33983,-0.22714,0.40875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31579,0.95087,0.30000,-0.22068,-0.20000,-0.22068
18.5576,3,0.04900,-0.10031,0.08527,0.14182,-0.46512,0.12754,-0.49057,0.33983,-0.22714,0.40875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31587,0.95084,0.30000,-0.22068,-0.20000,-0.22068
18.5679,3,0.04900,-0.10031,0.08434,0.14207,-0.46677,0.12475,-0.49057,0.33983,-0.22714,0.40875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31581,0.95085,0.30000,-0.22068,-0.20000,-0.22068
18.5781,3,0.05016,-0.10690,0.08410,0.14699,-0.46347,0.15522,-0.52565,0.34235,-0.22169,0.40786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31585,0.95085,0.30000,-0.22068,-0.20000,-0.22068
18.5887,3,0.05016,-0.10690,0.08317,0.14730,-0.46510,0.15233,-0.52565,0.34235,-0.22169,0.40786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31578,0.95085,0.30000,-0.22068,-0.20000,-0.22068
18.5990,3,0.05016,-0.10690,0.08224,0.14760,-0.46671,0.14943,-0.52565,0.34235,-0.22169,0.40786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31576,0.95087,0.30000,-0.22068,-0.20000,-0.22068
18.6092,3,0.05016,-0.10690,0.08130,0.14790,-0.46830,0.14653,-0.52565,0.34235,-0.22169,0.40786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31581,0.95084,0.30000,-0.22068,-0.20000,-0.22068
18.6196,3,0.05016,-0.10690,0.08036,0.14819,-0.46987,0.14362,-0.52565,0.34235,-0.22169,0.40786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31579,0.95085,0.30000,-0.22068,-0.20000,-0.22068
18.6297,3,0.05016,-0.10690,0.07942,0.14847,-0.47143,0.14070,-0.52565,0.34235,-0.22169,0.40786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31581,0.95086,0.30000,-0.22068,-0.20000,-0.22068
18.6399,3,0.05016,-0.10690,0.07848,0.14875,-0.47296,0.13778,-0.52565,0.34235,-0.22169,0.40786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95085,0.30000,-0.22068,-0.20000,-0.22068
18.6502,3,0.05050,-0.11209,0.07919,0.15332,-0.46269,0.16545,-0.56200,0.34484,-0.21667,0.40726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95087,0.30000,-0.22068,-0.20000,-0.22068
18.6607,3,0.05050,-0.11209,0.07826,0.15365,-0.46422,0.16243,-0.56200,0.34484,-0.21667,0.40726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95084,0.30000,-0.22068,-0.20000,-0.22068
18.6709,3,0.05050,-0.11209,0.07733,0.15397,-0.46573,0.15941,-0.56200,0.34484,-0.21667,0.40726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95085,0.30000,-0.22068,-0.20000,-0.22068
18.6812,3,0.05050,-0.11209,0.07640,0.15429,-0.46722,0.15638,-0.56200,0.34484,-0.21667,0.40726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95086,0.30000,-0.22068,-0.20000,-0.22068
18.6916,3,0.05050,-0.11209,0.07546,0.15460,-0.46870,0.15335,-0.56200,0.34484,-0.21667,0.40726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95083,0.30000,-0.22068,-0.20000,-0.22068
18.7020,3,0.05050,-0.11209,0.07452,0.15490,-0.47016,0.15031,-0.56200,0.34484,-0.21667,0.40726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95086,0.30000,-0.22068,-0.20000,-0.22068
18.7123,3,0.05050,-0.11209,0.07358,0.15520,-0.47160,0.14726,-0.56200,0.34484,-0.21667,0.40726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95084,0.30000,-0.22068,-0.20000,-0.22068
18.7225,3,0.04798,-0.11683,0.07549,0.15943,-0.45309,0.17175,-0.60344,0.34950,-0.21378,0.40970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31580,0.95083,0.30000,-0.22068,-0.20000,-0.22068
18.7333,3,0.04798,-0.11683,0.07458,0.15977,-0.45455,0.16861,-0.60344,0.34950,-0.21378,0.40970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31579,0.95084,0.30000,-0.22068,-0.20000,-0.22068
18.7435,3,0.04798,-0.11683,0.07367,0.16010,-0.45599,0.16547,-0.60344,0.34950,-0.21378,0.40970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95084,0.30000,-0.22068,-0.20000,-0.22068
18.7536,3,0.04798,-0.11683,0.07276,0.16043,-0.45741,0.16232,-0.60344,0.34950,-0.21378,0.40970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31577,0.95086,0.30000,-0.22068,-0.20000,-0.22068
18.7640,3,0.04798,-0.11683,0.07184,0.16075,-0.45882,0.15916,-0.60344,0.34950,-0.21378,0.40970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95085,0.30000,-0.22068,-0.20000,-0.22068
18.7742,3,0.04798,-0.11683,0.07092,0.16107,-0.46021,0.15600,-0.60344,0.34950,-0.21378,0.40970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31581,0.95086,0.30000,-0.22068,-0.20000,-0.22068
18.7845,3,0.04064,-0.12257,0.07528,0.16582,-0.42403,0.18439,-0.62646,0.35874,-0.21439,0.41792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95086,0.30000,-0.22068,-0.20000,-0.22068
18.7951,3,0.04064,-0.12257,0.07443,0.16618,-0.42549,0.18113,-0.62646,0.35874,-0.21439,0.41792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95085,0.30000,-0.22068,-0.20000,-0.22068
18.8053,3,0.04064,-0.12257,0.07358,0.16654,-0.42693,0.17786,-0.62646,0.35874,-0.21439,0.41792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95083,0.30000,-0.22068,-0.20000,-0.22068
18.8155,3,0.04064,-0.12257,0.07272,0.16690,-0.42835,0.17459,-0.62646,0.35874,-0.21439,0.41792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95084,0.30000,-0.22068,-0.20000,-0.22068
18.8259,3,0.04064,-0.12257,0.07187,0.16724,-0.42976,0.17130,-0.62646,0.35874,-0.21439,0.41792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31579,0.95085,0.30000,-0.22068,-0.20000,-0.22068
18.8361,3,0.04064,-0.12257,0.07101,0.16758,-0.43115,0.16801,-0.62646,0.35874,-0.21439,0.41792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95085,0.30000,-0.22068,-0.20000,-0.22068
18.8463,3,0.04064,-0.12257,0.07014,0.16791,-0.43252,0.16472,-0.62646,0.35874,-0.21439,0.41792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31588,0.95083,0.30000,-0.22068,-0.20000,-0.22068
18.8566,3,0.03491,-0.12564,0.07554,0.17178,-0.39011,0.18614,-0.66656,0.36524,-0.21421,0.42342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95084,0.30000,-0.22068,-0.20000,-0.22068
18.8674,3,0.03491,-0.12564,0.07476,0.17215,-0.39157,0.18276,-0.66656,0.36524,-0.21421,0.42342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95083,0.30000,-0.22068,-0.20000,-0.22068
18.8778,3,0.03491,-0.12564,0.07397,0.17251,-0.39302,0.17937,-0.66656,0.36524,-0.21421,0.42342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31579,0.95085,0.30000,-0.22068,-0.20000,-0.22068
18.8883,3,0.03491,-0.12564,0.07319,0.17287,-0.39445,0.17598,-0.66656,0.36524,-0.21421,0.42342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31586,0.95086,0.30000,-0.22068,-0.20000,-0.22068
18.8988,3,0.03491,-0.12564,0.07240,0.17321,-0.39587,0.17258,-0.66656,0.36524,-0.21421,0.42342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31587,0.95084,0.30000,-0.22068,-0.20000,-0.22068
18.9093,3,0.03491,-0.12564,0.07160,0.17356,-0.39727,0.16917,-0.66656,0.36524,-0.21421,0.42342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95087,0.30000,-0.22068,-0.20000,-0.22068
18.9195,3,0.03097,-0.12817,0.07780,0.17683,-0.34903,0.18666,-0.70380,0.36992,-0.21434,0.42753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31580,0.95085,0.30000,-0.22068,-0.20000,-0.22068
18.9302,3,0.03097,-0.12817,0.07710,0.17720,-0.35053,0.18318,-0.70380,0.36992,-0.21434,0.42753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95083,0.30000,-0.22068,-0.20000,-0.22068
18.9406,3,0.03097,-0.12817,0.07640,0.17757,-0.35203,0.17970,-0.70380,0.36992,-0.21434,0.42753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95086,0.30000,-0.22068,-0.20000,-0.22068
18.9510,3,0.03097,-0.12817,0.07569,0.17792,-0.35351,0.17620,-0.70380,0.36992,-0.21434,0.42753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31578,0.95088,0.30000,-0.22068,-0.20000,-0.22068
18.9615,3,0.03097,-0.12817,0.07498,0.17827,-0.35498,0.17271,-0.70380,0.36992,-0.21434,0.42753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31578,0.95087,0.30000,-0.22068,-0.20000,-0.22068
18.9720,3,0.03097,-0.12817,0.07427,0.17861,-0.35643,0.16920,-0.70380,0.36992,-0.21434,0.42753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31580,0.95086,0.30000,-0.22068,-0.20000,-0.22068
18.9823,3,0.02957,-0.12990,0.08018,0.18108,-0.31085,0.18084,-0.74555,0.37203,-0.21329,0.42883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95085,0.30000,-0.22068,-0.20000,-0.22068
18.9930,3,0.02957,-0.12990,0.07956,0.18144,-0.31241,0.17728,-0.74555,0.37203,-0.21329,0.42883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31580,0.95086,0.30000,-0.22068,-0.20000,-0.22068
19.0032,3,0.02957,-0.12990,0.07893,0.18179,-0.31395,0.17371,-0.74555,0.37203,-0.21329,0.42883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95083,0.30000,-0.22068,-0.20000,-0.22068
19.0136,3,0.02957,-0.12990,0.07830,0.18214,-0.31549,0.17013,-0.74555,0.37203,-0.21329,0.42883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31579,0.95086,0.30000,-0.22068,-0.20000,-0.22068
19.0240,3,0.02957,-0.12990,0.07767,0.18247,-0.31701,0.16655,-0.74555,0.37203,-0.21329,0.42883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31585,0.95084,0.30000,-0.22068,-0.20000,-0.22068
19.0345,3,0.02957,-0.12990,0.07703,0.18280,-0.31851,0.16297,-0.74555,0.37203,-0.21329,0.42883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31578,0.95086,0.30000,-0.22068,-0.20000,-0.22068
19.0447,3,0.02957,-0.12990,0.07639,0.18312,-0.32001,0.15937,-0.74555,0.37203,-0.21329,0.42883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31583,0.95085,0.30000,-0.22068,-0.20000,-0.22068
19.0550,3,0.02783,-0.13092,0.08225,0.18497,-0.27612,0.16645,-0.78596,0.37404,-0.21335,0.43061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31582,0.95085,0.30000,-0.22068,-0.20000,-0.22068
19.0658,3,0.02783,-0.13092,0.08169,0.18530,-0.27772,0.16281,-0.78596,0.37404,-0.21335,0.43061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31579,0.95085,0.30000,-0.22068,-0.20000,-0.22068
19.0762,3,0.02783,-0.13092,0.08114,0.18562,-0.27931,0.15917,-0.78596,0.37404,-0.21335,0.43061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31581,0.95086,0.30000,-0.22068,-0.20000,-0.22068
19.0867,3,0.02783,-0.13092,0.08058,0.18593,-0.28089,0.15552,-0.78596,0.37404,-0.21335,0.43061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31584,0.95085,0.30000,-0.22068,-0.20000,-0.22068
19.0969,3,0.02783,-0.13092,0.08001,0.18624,-0.28245,0.15186,-0.78596,0.37404,-0.21335,0.43061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31585,0.95085,0.30000,-0.22068,-0.20000,-0.22068
19.1072,3,0.02783,-0.13092,0.07945,0.18654,-0.28401,0.14820,-0.78596,0.37404,-0.21335,0.43061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31587,0.95083,0.30000,-0.22068,-0.20000,-0.22068
