t,phase,th_x,th_y,thd_x,thd_y,vcmd_x,vcmd_y,tcp_x,tcp_y,th_brut_x,th_brut_y
14.3635,1,-0.00154,0.00156,0.00351,-0.00887,-0.00192,0.00201,0.09056,1.00785,-0.00110,0.00205
14.3655,1,-0.00154,0.00154,0.00369,-0.00888,-0.00205,0.00199,0.09057,1.00787,-0.00110,0.00205
14.3675,1,-0.00153,0.00152,0.00383,-0.00889,-0.00214,0.00196,0.09059,1.00785,-0.00110,0.00205
14.3695,1,-0.00152,0.00151,0.00394,-0.00889,-0.00220,0.00194,0.09060,1.00786,-0.00110,0.00205
14.3715,1,-0.00151,0.00149,0.00402,-0.00890,-0.00223,0.00192,0.09058,1.00783,-0.00110,0.00205
14.3735,1,-0.00150,0.00147,0.00408,-0.00891,-0.00222,0.00189,0.09064,1.00789,-0.00110,0.00205
14.3755,1,-0.00150,0.00145,0.00410,-0.00891,-0.00219,0.00187,0.09055,1.00788,-0.00110,0.00205
14.3775,1,-0.00149,0.00144,0.00409,-0.00891,-0.00212,0.00185,0.09051,1.00784,-0.00110,0.00205
14.3795,1,-0.00148,0.00142,0.00406,-0.00892,-0.00202,0.00182,0.09056,1.00793,-0.00110,0.00205
14.3815,1,-0.00147,0.00140,0.00399,-0.00892,-0.00189,0.00180,0.09056,1.00790,-0.00110,0.00205
14.3835,1,-0.00146,0.00138,0.00390,-0.00893,-0.00180,0.00178,0.09056,1.00790,-0.00110,0.00205
14.3855,1,-0.00146,0.00136,0.00384,-0.00893,-0.00174,0.00176,0.09053,1.00790,-0.00110,0.00205
14.3875,1,-0.00145,0.00135,0.00381,-0.00893,-0.00171,0.00173,0.09051,1.00791,-0.00110,0.00205
14.3895,1,-0.00144,0.00133,0.00381,-0.00894,-0.00171,0.00171,0.09049,1.00790,-0.00110,0.00205
14.3915,1,-0.00143,0.00131,0.00384,-0.00894,-0.00175,0.00169,0.09052,1.00793,-0.00110,0.00205
14.3935,1,-0.00143,0.00129,0.00390,-0.00894,-0.00181,0.00166,0.09049,1.00791,-0.00110,0.00205
14.3956,1,-0.00033,0.00160,0.00770,-0.00782,-0.00185,0.00167,0.09059,1.00790,0.00044,0.00224
14.3976,1,-0.00031,0.00158,0.00773,-0.00785,-0.00185,0.00171,0.09054,1.00792,0.00044,0.00224
14.3996,1,-0.00029,0.00157,0.00774,-0.00792,-0.00182,0.00179,0.09052,1.00794,0.00044,0.00224
14.4016,1,-0.00028,0.00155,0.00772,-0.00802,-0.00176,0.00189,0.09058,1.00793,0.00044,0.00224
14.4036,1,-0.00026,0.00153,0.00767,-0.00814,-0.00166,0.00197,0.09060,1.00794,0.00044,0.00224
14.4056,1,-0.00025,0.00152,0.00758,-0.00825,-0.00154,0.00203,0.09048,1.00793,0.00044,0.00224
14.4076,1,-0.00023,0.00150,0.00747,-0.00832,-0.00138,0.00205,0.09049,1.00795,0.00044,0.00224
14.4096,1,-0.00022,0.00148,0.00733,-0.00837,-0.00119,0.00203,0.09054,1.00793,0.00044,0.00224
14.4116,1,-0.00020,0.00147,0.00716,-0.00838,-0.00097,0.00199,0.09055,1.00794,0.00044,0.00224
14.4136,1,-0.00019,0.00145,0.00696,-0.00837,-0.00072,0.00191,0.09057,1.00793,0.00044,0.00224
14.4156,1,-0.00018,0.00143,0.00673,-0.00832,-0.00043,0.00185,0.09052,1.00792,0.00044,0.00224
14.4176,1,-0.00016,0.00142,0.00646,-0.00829,-0.00018,0.00181,0.09050,1.00794,0.00044,0.00224
14.4196,1,-0.00015,0.00140,0.00623,-0.00828,0.00004,0.00180,0.09057,1.00795,0.00044,0.00224
14.4216,1,-0.00014,0.00138,0.00603,-0.00830,0.00023,0.00178,0.09056,1.00792,0.00044,0.00224
14.4236,1,-0.00013,0.00137,0.00586,-0.00830,0.00039,0.00176,0.09052,1.00796,0.00044,0.00224
14.4256,1,-0.00011,0.00135,0.00571,-0.00831,0.00052,0.00174,0.09052,1.00796,0.00044,0.00224
14.4276,1,-0.00010,0.00133,0.00560,-0.00831,0.00061,0.00172,0.09057,1.00800,0.00044,0.00224
14.4297,1,-0.00009,0.00132,0.00551,-0.00832,0.00067,0.00170,0.09047,1.00795,0.00044,0.00224
14.4317,1,-0.00008,0.00130,0.00546,-0.00832,0.00070,0.00168,0.09052,1.00801,0.00044,0.00224
14.4337,1,-0.00007,0.00129,0.00543,-0.00832,0.00070,0.00165,0.09051,1.00799,0.00044,0.00224
14.4357,1,-0.00006,0.00127,0.00543,-0.00833,0.00066,0.00163,0.09048,1.00797,0.00044,0.00224
14.4377,1,-0.00005,0.00125,0.00547,-0.00833,0.00060,0.00161,0.09049,1.00798,0.00044,0.00224
14.4397,1,-0.00004,0.00124,0.00553,-0.00833,0.00050,0.00159,0.09054,1.00800,0.00044,0.00224
14.4417,1,-0.00003,0.00122,0.00562,-0.00833,0.00037,0.00157,0.09052,1.00799,0.00044,0.00224
14.4437,1,-0.00002,0.00120,0.00574,-0.00833,0.00021,0.00155,0.09050,1.00801,0.00044,0.00224
14.4457,1,-0.00000,0.00119,0.00589,-0.00834,0.00001,0.00153,0.09049,1.00801,0.00044,0.00224
14.4477,1,0.00001,0.00117,0.00607,-0.00834,-0.00015,0.00150,0.09049,1.00801,0.00044,0.00224
14.4497,1,0.00002,0.00115,0.00622,-0.00834,-0.00028,0.00148,0.09048,1.00800,0.00044,0.00224
14.4517,1,0.00003,0.00114,0.00634,-0.00834,-0.00038,0.00146,0.09046,1.00803,0.00044,0.00224
14.4537,1,0.00005,0.00112,0.00643,-0.00834,-0.00045,0.00144,0.09055,1.00803,0.00044,0.00224
14.4557,1,0.00006,0.00110,0.00649,-0.00834,-0.00048,0.00142,0.09048,1.00802,0.00044,0.00224
14.4577,1,0.00007,0.00109,0.00652,-0.00834,-0.00048,0.00140,0.09043,1.00802,0.00044,0.00224
14.4597,1,0.00109,0.00200,0.00986,-0.00504,-0.00045,0.00141,0.09044,1.00802,0.00173,0.00313
14.4617,1,0.00111,0.00199,0.00981,-0.00508,-0.00039,0.00145,0.09047,1.00802,0.00173,0.00313
14.4637,1,0.00113,0.00198,0.00974,-0.00516,-0.00030,0.00152,0.09047,1.00800,0.00173,0.00313
14.4657,1,0.00115,0.00197,0.00963,-0.00526,-0.00017,0.00163,0.09047,1.00804,0.00173,0.00313
14.4677,1,0.00117,0.00196,0.00949,-0.00540,-0.00002,0.00177,0.09046,1.00801,0.00173,0.00313
14.4697,1,0.00118,0.00195,0.00932,-0.00556,0.00017,0.00194,0.09049,1.00800,0.00173,0.00313
14.4717,1,0.00120,0.00194,0.00913,-0.00575,0.00040,0.00214,0.09048,1.00802,0.00173,0.00313
14.4737,1,0.00122,0.00193,0.00890,-0.00598,0.00065,0.00238,0.09047,1.00802,0.00173,0.00313
14.4757,1,0.00124,0.00191,0.00864,-0.00623,0.00094,0.00258,0.09043,1.00803,0.00173,0.00313
14.4777,1,0.00126,0.00190,0.00835,-0.00645,0.00125,0.00275,0.09050,1.00805,0.00173,0.00313
14.4797,1,0.00127,0.00189,0.00804,-0.00664,0.00160,0.00289,0.09052,1.00806,0.00173,0.00313
14.4817,1,0.00129,0.00188,0.00769,-0.00680,0.00192,0.00299,0.09050,1.00803,0.00173,0.00313
14.4837,1,0.00130,0.00186,0.00737,-0.00694,0.00221,0.00307,0.09049,1.00803,0.00173,0.00313
14.4857,1,0.00132,0.00185,0.00708,-0.00704,0.00246,0.00311,0.09047,1.00808,0.00173,0.00313
14.4877,1,0.00133,0.00183,0.00683,-0.00711,0.00268,0.00312,0.09059,1.00810,0.00173,0.00313
14.4897,1,0.00134,0.00182,0.00660,-0.00715,0.00287,0.00310,0.09055,1.00805,0.00173,0.00313
14.4917,1,0.00136,0.00180,0.00640,-0.00717,0.00303,0.00305,0.09051,1.00803,0.00173,0.00313
14.4937,1,0.00137,0.00179,0.00622,-0.00715,0.00315,0.00296,0.09051,1.00811,0.00173,0.00313
14.4957,1,0.00138,0.00178,0.00608,-0.00710,0.00325,0.00284,0.09056,1.00808,0.00173,0.00313
14.4977,1,0.00139,0.00176,0.00597,-0.00703,0.00331,0.00270,0.09054,1.00811,0.00173,0.00313
14.4997,1,0.00141,0.00175,0.00589,-0.00692,0.00334,0.00251,0.09057,1.00809,0.00173,0.00313
14.5017,1,0.00142,0.00173,0.00584,-0.00678,0.00334,0.00230,0.09052,1.00811,0.00173,0.00313
14.5037,1,0.00143,0.00172,0.00581,-0.00662,0.00330,0.00212,0.09051,1.00814,0.00173,0.00313
14.5057,1,0.00144,0.00171,0.00582,-0.00648,0.00323,0.00197,0.09054,1.00814,0.00173,0.00313
14.5077,1,0.00145,0.00169,0.00585,-0.00637,0.00314,0.00185,0.09051,1.00815,0.00173,0.00313
14.5097,1,0.00147,0.00168,0.00592,-0.00629,0.00301,0.00177,0.09056,1.00813,0.00173,0.00313
14.5117,1,0.00148,0.00167,0.00601,-0.00624,0.00284,0.00171,0.09056,1.00815,0.00173,0.00313
14.5137,1,0.00149,0.00166,0.00613,-0.00623,0.00265,0.00169,0.09052,1.00815,0.00173,0.00313
14.5158,1,0.00150,0.00164,0.00629,-0.00624,0.00242,0.00170,0.09056,1.00815,0.00173,0.00313
14.5178,1,0.00151,0.00163,0.00647,-0.00627,0.00216,0.00174,0.09057,1.00815,0.00173,0.00313
14.5198,1,0.00153,0.00162,0.00668,-0.00634,0.00194,0.00182,0.09054,1.00815,0.00173,0.00313
14.5218,1,0.00154,0.00161,0.00686,-0.00644,0.00174,0.00193,0.09056,1.00815,0.00173,0.00313
14.5238,1,0.00156,0.00159,0.00701,-0.00657,0.00158,0.00205,0.09058,1.00819,0.00173,0.00313
14.5258,1,0.00157,0.00158,0.00714,-0.00671,0.00145,0.00215,0.09051,1.00818,0.00173,0.00313
14.5278,1,0.00197,0.00232,0.00827,-0.00411,0.00135,0.00227,0.09055,1.00819,0.00206,0.00323
14.5298,1,0.00198,0.00231,0.00832,-0.00427,0.00129,0.00243,0.09055,1.00819,0.00206,0.00323
14.5318,1,0.00200,0.00230,0.00835,-0.00446,0.00125,0.00262,0.09056,1.00821,0.00206,0.00323
14.5339,1,0.00202,0.00230,0.00834,-0.00468,0.00125,0.00284,0.09058,1.00820,0.00206,0.00323
14.5359,1,0.00203,0.00229,0.00831,-0.00492,0.00128,0.00303,0.09055,1.00819,0.00206,0.00323
14.5379,1,0.00205,0.00228,0.00824,-0.00514,0.00134,0.00319,0.09057,1.00821,0.00206,0.00323
14.5399,1,0.00207,0.00227,0.00815,-0.00533,0.00143,0.00332,0.09058,1.00824,0.00206,0.00323
14.5419,1,0.00208,0.00225,0.00802,-0.00549,0.00156,0.00341,0.09059,1.00822,0.00206,0.00323
14.5439,1,0.00210,0.00224,0.00787,-0.00561,0.00172,0.00347,0.09057,1.00822,0.00206,0.00323
14.5459,1,0.00212,0.00223,0.00768,-0.00571,0.00191,0.00350,0.09055,1.00825,0.00206,0.00323
14.5479,1,0.00213,0.00222,0.00747,-0.00578,0.00213,0.00350,0.09056,1.00826,0.00206,0.00323
14.5499,1,0.00215,0.00221,0.00722,-0.00582,0.00238,0.00347,0.09056,1.00827,0.00206,0.00323
14.5520,1,0.00216,0.00220,0.00695,-0.00583,0.00267,0.00340,0.09055,1.00829,0.00206,0.00323
14.5540,1,0.00217,0.00219,0.00665,-0.00581,0.00292,0.00330,0.09060,1.00828,0.00206,0.00323
14.5560,1,0.00219,0.00217,0.00637,-0.00575,0.00314,0.00317,0.09058,1.00826,0.00206,0.00323
14.5580,1,0.00220,0.00216,0.00613,-0.00567,0.00333,0.00301,0.09065,1.00830,0.00206,0.00323
14.5600,1,0.00221,0.00215,0.00591,-0.00556,0.00349,0.00282,0.09063,1.00831,0.00206,0.00323
14.5620,1,0.00222,0.00214,0.00573,-0.00542,0.00361,0.00265,0.09059,1.00828,0.00206,0.00323
14.5640,1,0.00223,0.00213,0.00557,-0.00531,0.00371,0.00252,0.09065,1.00829,0.00206,0.00323
14.5660,1,0.00224,0.00212,0.00544,-0.00523,0.00377,0.00243,0.09064,1.00833,0.00206,0.00323
14.5680,1,0.00226,0.00211,0.00534,-0.00518,0.00380,0.00236,0.09066,1.00833,0.00206,0.00323
14.5700,1,0.00227,0.00210,0.00527,-0.00515,0.00380,0.00233,0.09062,1.00834,0.00206,0.00323
14.5721,1,0.00228,0.00209,0.00524,-0.00516,0.00376,0.00232,0.09067,1.00833,0.00206,0.00323
14.5741,1,0.00229,0.00208,0.00523,-0.00519,0.00370,0.00235,0.09067,1.00832,0.00206,0.00323
14.5761,1,0.00230,0.00207,0.00525,-0.00526,0.00360,0.00242,0.09066,1.00836,0.00206,0.00323
14.5781,1,0.00231,0.00206,0.00529,-0.00535,0.00347,0.00251,0.09062,1.00835,0.00206,0.00323
14.5801,1,0.00232,0.00205,0.00537,-0.00548,0.00330,0.00263,0.09061,1.00835,0.00206,0.00323
14.5821,1,0.00233,0.00203,0.00548,-0.00563,0.00311,0.00273,0.09062,1.00836,0.00206,0.00323
14.5841,1,0.00234,0.00202,0.00562,-0.00575,0.00295,0.00279,0.09068,1.00838,0.00206,0.00323
14.5861,1,0.00235,0.00201,0.00573,-0.00584,0.00282,0.00281,0.09065,1.00839,0.00206,0.00323
14.5881,1,0.00236,0.00200,0.00580,-0.00591,0.00272,0.00281,0.09066,1.00838,0.00206,0.00323
14.5901,1,0.00238,0.00199,0.00585,-0.00594,0.00265,0.00277,0.09068,1.00840,0.00206,0.00323
14.5922,1,0.00239,0.00198,0.00587,-0.00594,0.00262,0.00271,0.09063,1.00838,0.00206,0.00323
14.5942,1,0.00240,0.00196,0.00586,-0.00591,0.00262,0.00261,0.09060,1.00843,0.00206,0.00323
14.5962,1,0.00213,0.00264,0.00462,-0.00344,0.00264,0.00254,0.09063,1.00840,0.00168,0.00344
14.5982,1,0.00213,0.00264,0.00455,-0.00343,0.00271,0.00250,0.09063,1.00840,0.00168,0.00344
14.6002,1,0.00214,0.00263,0.00445,-0.00344,0.00276,0.00250,0.09063,1.00844,0.00168,0.00344
14.6022,1,0.00215,0.00262,0.00437,-0.00349,0.00278,0.00253,0.09065,1.00842,0.00168,0.00344
14.6042,1,0.00216,0.00262,0.00431,-0.00356,0.00278,0.00259,0.09060,1.00845,0.00168,0.00344
14.6062,1,0.00217,0.00261,0.00427,-0.00366,0.00279,0.00268,0.09072,1.00843,0.00168,0.00344
14.6082,1,0.00218,0.00260,0.00422,-0.00380,0.00280,0.00280,0.09074,1.00842,0.00168,0.00344
14.6102,1,0.00219,0.00259,0.00417,-0.00396,0.00281,0.00296,0.09071,1.00844,0.00168,0.00344
14.6123,1,0.00219,0.00259,0.00412,-0.00415,0.00282,0.00315,0.09070,1.00846,0.00168,0.00344
14.6143,1,0.00220,0.00258,0.00407,-0.00437,0.00284,0.00332,0.09071,1.00846,0.00168,0.00344
14.6163,1,0.00221,0.00257,0.00402,-0.00457,0.00285,0.00345,0.09080,1.00846,0.00168,0.00344
14.6183,1,0.00222,0.00256,0.00397,-0.00475,0.00286,0.00356,0.09075,1.00850,0.00168,0.00344
14.6203,1,0.00223,0.00255,0.00392,-0.00489,0.00287,0.00363,0.09070,1.00846,0.00168,0.00344
14.6223,1,0.00223,0.00254,0.00387,-0.00501,0.00288,0.00368,0.09077,1.00849,0.00168,0.00344
14.6243,1,0.00224,0.00253,0.00382,-0.00509,0.00289,0.00369,0.09074,1.00851,0.00168,0.00344
14.6263,1,0.00225,0.00252,0.00377,-0.00514,0.00290,0.00366,0.09069,1.00851,0.00168,0.00344
14.6284,1,0.00226,0.00251,0.00372,-0.00517,0.00291,0.00361,0.09072,1.00853,0.00168,0.00344
14.6304,1,0.00226,0.00250,0.00367,-0.00516,0.00292,0.00352,0.09079,1.00854,0.00168,0.00344
14.6324,1,0.00227,0.00249,0.00362,-0.00513,0.00292,0.00340,0.09077,1.00854,0.00168,0.00344
14.6344,1,0.00228,0.00248,0.00357,-0.00506,0.00293,0.00325,0.09076,1.00852,0.00168,0.00344
14.6364,1,0.00229,0.00247,0.00352,-0.00497,0.00294,0.00313,0.09075,1.00852,0.00168,0.00344
14.6384,1,0.00229,0.00246,0.00347,-0.00491,0.00295,0.00305,0.09077,1.00854,0.00168,0.00344
14.6404,1,0.00230,0.00245,0.00342,-0.00487,0.00296,0.00299,0.09077,1.00854,0.00168,0.00344
14.6424,1,0.00231,0.00244,0.00337,-0.00486,0.00297,0.00297,0.09078,1.00857,0.00168,0.00344
14.6444,1,0.00231,0.00243,0.00332,-0.00489,0.00298,0.00298,0.09078,1.00857,0.00168,0.00344
14.6464,1,0.00232,0.00242,0.00326,-0.00494,0.00299,0.00302,0.09077,1.00857,0.00168,0.00344
14.6484,1,0.00233,0.00241,0.00321,-0.00502,0.00299,0.00310,0.09077,1.00857,0.00168,0.00344
14.6504,1,0.00233,0.00240,0.00316,-0.00513,0.00300,0.00314,0.09081,1.00857,0.00168,0.00344
14.6524,1,0.00234,0.00239,0.00311,-0.00522,0.00301,0.00315,0.09080,1.00856,0.00168,0.00344
14.6544,1,0.00235,0.00238,0.00306,-0.00527,0.00302,0.00312,0.09077,1.00858,0.00168,0.00344
14.6564,1,0.00235,0.00237,0.00301,-0.00529,0.00303,0.00307,0.09080,1.00857,0.00168,0.00344
14.6584,1,0.00236,0.00236,0.00296,-0.00528,0.00303,0.00303,0.09079,1.00860,0.00168,0.00344
14.6604,1,0.00236,0.00235,0.00291,-0.00529,0.00304,0.00302,0.09078,1.00862,0.00168,0.00344
14.6624,1,0.00237,0.00234,0.00286,-0.00532,0.00305,0.00301,0.09084,1.00858,0.00168,0.00344
14.6644,1,0.00165,0.00282,0.00026,-0.00367,0.00302,0.00302,0.09085,1.00860,0.00091,0.00344
14.6664,1,0.00165,0.00281,0.00026,-0.00374,0.00297,0.00308,0.09086,1.00863,0.00091,0.00344
14.6684,1,0.00165,0.00280,0.00028,-0.00384,0.00288,0.00316,0.09090,1.00861,0.00091,0.00344
14.6704,1,0.00165,0.00279,0.00033,-0.00396,0.00276,0.00327,0.09086,1.00864,0.00091,0.00344
14.6724,1,0.00165,0.00279,0.00041,-0.00412,0.00261,0.00342,0.09083,1.00862,0.00091,0.00344
14.6744,1,0.00165,0.00278,0.00052,-0.00430,0.00242,0.00358,0.09082,1.00864,0.00091,0.00344
14.6764,1,0.00165,0.00277,0.00066,-0.00450,0.00221,0.00370,0.09083,1.00864,0.00091,0.00344
14.6784,1,0.00165,0.00276,0.00083,-0.00467,0.00202,0.00379,0.09083,1.00864,0.00091,0.00344
14.6804,1,0.00165,0.00275,0.00097,-0.00480,0.00187,0.00385,0.09083,1.00863,0.00091,0.00344
14.6824,1,0.00166,0.00274,0.00109,-0.00491,0.00175,0.00388,0.09084,1.00866,0.00091,0.00344
14.6844,1,0.00166,0.00273,0.00117,-0.00498,0.00166,0.00388,0.09086,1.00866,0.00091,0.00344
14.6864,1,0.00166,0.00272,0.00122,-0.00503,0.00160,0.00384,0.09086,1.00866,0.00091,0.00344
14.6884,1,0.00166,0.00271,0.00124,-0.00505,0.00158,0.00378,0.09088,1.00868,0.00091,0.00344
14.6904,1,0.00167,0.00270,0.00123,-0.00503,0.00159,0.00368,0.09085,1.00867,0.00091,0.00344
14.6924,1,0.00167,0.00269,0.00120,-0.00499,0.00163,0.00355,0.09084,1.00869,0.00091,0.00344
14.6944,1,0.00167,0.00268,0.00113,-0.00492,0.00170,0.00345,0.09084,1.00869,0.00091,0.00344
14.6964,1,0.00167,0.00267,0.00103,-0.00487,0.00180,0.00338,0.09087,1.00871,0.00091,0.00344
14.6984,1,0.00167,0.00266,0.00091,-0.00486,0.00194,0.00335,0.09091,1.00871,0.00091,0.00344
14.7004,1,0.00168,0.00265,0.00075,-0.00488,0.00210,0.00334,0.09091,1.00872,0.00091,0.00344
14.7024,1,0.00168,0.00264,0.00057,-0.00492,0.00224,0.00337,0.09088,1.00869,0.00091,0.00344
14.7044,1,0.00168,0.00263,0.00041,-0.00500,0.00234,0.00339,0.09092,1.00870,0.00091,0.00344
14.7064,1,0.00168,0.00262,0.00028,-0.00506,0.00241,0.00337,0.09091,1.00871,0.00091,0.00344
14.7084,1,0.00168,0.00261,0.00019,-0.00509,0.00245,0.00336,0.09084,1.00872,0.00091,0.00344
14.7104,1,0.00168,0.00260,0.00012,-0.00513,0.00246,0.00335,0.09091,1.00874,0.00091,0.00344
14.7124,1,0.00168,0.00259,0.00008,-0.00516,0.00244,0.00333,0.09095,1.00873,0.00091,0.00344
14.7144,1,0.00168,0.00258,0.00007,-0.00520,0.00238,0.00332,0.09091,1.00878,0.00091,0.00344
14.7164,1,0.00168,0.00257,0.00010,-0.00523,0.00229,0.00331,0.09090,1.00876,0.00091,0.00344
14.7184,1,0.00168,0.00256,0.00015,-0.00527,0.00217,0.00329,0.09090,1.00876,0.00091,0.00344
14.7204,1,0.00168,0.00255,0.00023,-0.00530,0.00208,0.00328,0.09088,1.00878,0.00091,0.00344
14.7224,1,0.00168,0.00254,0.00028,-0.00533,0.00202,0.00327,0.09098,1.00874,0.00091,0.00344
14.7244,1,0.00168,0.00253,0.00030,-0.00537,0.00200,0.00325,0.09098,1.00878,0.00091,0.00344
14.7264,1,0.00168,0.00252,0.00029,-0.00540,0.00201,0.00324,0.09097,1.00879,0.00091,0.00344
14.7285,1,0.00069,0.00267,-0.00318,-0.00485,0.00198,0.00326,0.09100,1.00878,-0.00019,0.00301
14.7305,1,0.00069,0.00266,-0.00317,-0.00492,0.00193,0.00331,0.09093,1.00877,-0.00019,0.00301
14.7325,1,0.00068,0.00265,-0.00313,-0.00501,0.00184,0.00339,0.09093,1.00879,-0.00019,0.00301
14.7345,1,0.00068,0.00264,-0.00306,-0.00514,0.00172,0.00344,0.09095,1.00878,-0.00019,0.00301
14.7365,1,0.00067,0.00262,-0.00296,-0.00523,0.00156,0.00346,0.09092,1.00883,-0.00019,0.00301
14.7385,1,0.00066,0.00261,-0.00283,-0.00529,0.00138,0.00344,0.09092,1.00880,-0.00019,0.00301
14.7405,1,0.00066,0.00260,-0.00267,-0.00533,0.00116,0.00340,0.09098,1.00880,-0.00019,0.00301
14.7425,1,0.00065,0.00259,-0.00248,-0.00533,0.00092,0.00334,0.09096,1.00884,-0.00019,0.00301
14.7445,1,0.00065,0.00258,-0.00226,-0.00532,0.00070,0.00331,0.09093,1.00885,-0.00019,0.00301
14.7465,1,0.00064,0.00257,-0.00207,-0.00534,0.00051,0.00331,0.09096,1.00884,-0.00019,0.00301
14.7485,1,0.00064,0.00256,-0.00191,-0.00539,0.00036,0.00330,0.09098,1.00887,-0.00019,0.00301
14.7505,1,0.00064,0.00255,-0.00178,-0.00543,0.00024,0.00328,0.09100,1.00886,-0.00019,0.00301
14.7525,1,0.00063,0.00254,-0.00168,-0.00546,0.00015,0.00327,0.09097,1.00886,-0.00019,0.00301
14.7545,1,0.00063,0.00253,-0.00161,-0.00549,0.00010,0.00325,0.09096,1.00885,-0.00019,0.00301
14.7565,1,0.00063,0.00252,-0.00157,-0.00552,0.00007,0.00324,0.09099,1.00885,-0.00019,0.00301
14.7585,1,0.00062,0.00251,-0.00156,-0.00556,0.00008,0.00323,0.09097,1.00890,-0.00019,0.00301
14.7605,1,0.00062,0.00250,-0.00158,-0.00559,0.00012,0.00321,0.09094,1.00887,-0.00019,0.00301
14.7625,1,0.00062,0.00248,-0.00163,-0.00562,0.00019,0.00320,0.09094,1.00887,-0.00019,0.00301
14.7645,1,0.00061,0.00247,-0.00170,-0.00565,0.00029,0.00318,0.09102,1.00890,-0.00019,0.00301
14.7665,1,0.00061,0.00246,-0.00181,-0.00568,0.00043,0.00317,0.09100,1.00889,-0.00019,0.00301
14.7685,1,0.00061,0.00245,-0.00195,-0.00571,0.00060,0.00315,0.09096,1.00892,-0.00019,0.00301
14.7705,1,0.00060,0.00244,-0.00211,-0.00574,0.00077,0.00314,0.09097,1.00894,-0.00019,0.00301
14.7725,1,0.00060,0.00243,-0.00229,-0.00577,0.00092,0.00312,0.09099,1.00892,-0.00019,0.00301
14.7745,1,0.00059,0.00242,-0.00244,-0.00581,0.00104,0.00311,0.09098,1.00895,-0.00019,0.00301
14.7765,1,0.00059,0.00240,-0.00255,-0.00583,0.00112,0.00309,0.09101,1.00895,-0.00019,0.00301
14.7785,1,0.00058,0.00239,-0.00264,-0.00586,0.00117,0.00308,0.09098,1.00895,-0.00019,0.00301
14.7805,1,0.00058,0.00238,-0.00270,-0.00589,0.00119,0.00306,0.09101,1.00896,-0.00019,0.00301
14.7825,1,0.00057,0.00237,-0.00273,-0.00592,0.00118,0.00305,0.09100,1.00895,-0.00019,0.00301
14.7845,1,0.00057,0.00236,-0.00273,-0.00595,0.00113,0.00303,0.09099,1.00895,-0.00019,0.00301
14.7865,1,0.00056,0.00234,-0.00269,-0.00598,0.00106,0.00302,0.09103,1.00900,-0.00019,0.00301
14.7885,1,0.00056,0.00233,-0.00263,-0.00601,0.00095,0.00300,0.09097,1.00898,-0.00019,0.00301
14.7905,1,0.00055,0.00232,-0.00254,-0.00604,0.00081,0.00299,0.09102,1.00896,-0.00019,0.00301
14.7925,1,0.00055,0.00231,-0.00242,-0.00606,0.00070,0.00297,0.09101,1.00898,-0.00019,0.00301
14.7945,1,0.00054,0.00230,-0.00233,-0.00609,0.00062,0.00296,0.09101,1.00901,-0.00019,0.00301
14.7965,1,-0.00005,0.00226,-0.00440,-0.00619,0.00051,0.00291,0.09101,1.00899,-0.00046,0.00247
14.7985,1,-0.00006,0.00225,-0.00430,-0.00619,0.00037,0.00290,0.09107,1.00901,-0.00046,0.00247
14.8005,1,-0.00007,0.00224,-0.00417,-0.00622,0.00020,0.00288,0.09107,1.00901,-0.00046,0.00247
14.8025,1,-0.00007,0.00223,-0.00401,-0.00624,-0.00001,0.00287,0.09105,1.00901,-0.00046,0.00247
14.8045,1,-0.00008,0.00221,-0.00382,-0.00627,-0.00018,0.00285,0.09108,1.00902,-0.00046,0.00247
14.8065,1,-0.00009,0.00220,-0.00366,-0.00629,-0.00032,0.00283,0.09105,1.00904,-0.00046,0.00247
14.8085,1,-0.00010,0.00219,-0.00352,-0.00632,-0.00043,0.00282,0.09108,1.00902,-0.00046,0.00247
14.8105,1,-0.00010,0.00218,-0.00342,-0.00634,-0.00051,0.00280,0.09104,1.00906,-0.00046,0.00247
14.8125,1,-0.00011,0.00216,-0.00335,-0.00637,-0.00055,0.00279,0.09104,1.00905,-0.00046,0.00247
14.8145,1,-0.00012,0.00215,-0.00330,-0.00639,-0.00057,0.00277,0.09101,1.00906,-0.00046,0.00247
14.8165,1,-0.00012,0.00214,-0.00329,-0.00641,-0.00055,0.00275,0.09097,1.00910,-0.00046,0.00247
14.8185,1,-0.00013,0.00213,-0.00330,-0.00644,-0.00050,0.00274,0.09103,1.00910,-0.00046,0.00247
14.8205,1,-0.00014,0.00211,-0.00335,-0.00646,-0.00041,0.00272,0.09104,1.00908,-0.00046,0.00247
14.8225,1,-0.00014,0.00210,-0.00342,-0.00648,-0.00030,0.00270,0.09102,1.00908,-0.00046,0.00247
14.8245,1,-0.00015,0.00209,-0.00353,-0.00651,-0.00019,0.00269,0.09104,1.00908,-0.00046,0.00247
14.8265,1,-0.00016,0.00207,-0.00362,-0.00653,-0.00012,0.00267,0.09110,1.00908,-0.00046,0.00247
14.8285,1,-0.00016,0.00206,-0.00369,-0.00655,-0.00008,0.00265,0.09107,1.00914,-0.00046,0.00247
14.8305,1,-0.00017,0.00205,-0.00372,-0.00657,-0.00007,0.00264,0.09112,1.00913,-0.00046,0.00247
14.8325,1,-0.00018,0.00203,-0.00373,-0.00659,-0.00009,0.00262,0.09107,1.00912,-0.00046,0.00247
14.8345,1,-0.00019,0.00202,-0.00370,-0.00661,-0.00015,0.00260,0.09103,1.00911,-0.00046,0.00247
